500RL
1,3131624
1,3132555
1,3099422
1,313181
1,3132591
1,31326
1,3132604
1,3132578
1,312981
1,3132478
1,3132615
1,3132617
1,3132316
1,3093146
1,3131998
1,3132613
1,3132615
1,3132405
1,3131415
1,3124485
1,3132597
1,3132613
1,3132378
1,3132325
1,3132187
1,3132566
1,3132617
1,3132613
1,3132582
1,3132192
1,3129354
1,3131474
1,3132405
1,3111247
1,3132514
1,3132555
1,3132612
1,3132604
1,3132553
1,3132197
1,3132511
1,3132615
1,3132613
1,313246
1,3132612
1,3132612
1,3132615
1,3132613
1,3132607
1,3132471
1,3132571
1,3132607
1,3132496
1,3132582
1,3132504
1,31326
1,3132604
1,3132615
1,3132615
1,3132615
1,3131518
1,3132615
1,3132615
1,3132613
1,3132391
1,3132589
1,3132617
1,3132617
1,3132529
1,3132609
1,3132615
1,3132613
1,3132613
1,3129361
1,3132542
1,3132246
1,3132617
1,3132594
1,3132613
1,3132522
1,3132607
1,313203
1,3132602
1,3132617
1,3132613
1,3132617
1,3131554
0,93510306
0,6963128
0,694445
0,6999897
0,6957198
0,7789007
0,71345985
0,7083863
0,73972523
0,76879054
0,6942833
0,6939326
0,69374675
0,9669487
1,1061631
0,70014656
0,693185
0,74156874
0,7408727
0,9147957
0,7968621
0,80616784
0,69751054
0,6933849
0,6947012
0,7053531
1,2698543
1,2165982
1,2843236
1,2475402
0,7132183
1,3041594
1,2240392
0,92130435
0,69427747
0,6954868
1,1287059
1,0527737
0,8598705
1,080011
1,307509
0,8592205
0,72061473
1,2130502
1,0503377
1,2985982
1,3059065
1,2671198
1,2525402
1,3069317
1,1453727
0,91968733
1,2863355
1,3131124
1,3034621
1,2901363
1,3114083
1,2931104
0,6932751
0,898717
1,0546612
1,0311065
1,2854902
1,0590807
1,0281897
0,8593076
1,0976148
1,1926184
0,7635677
1,2220091
0,9543163
0,7450193
0,8543437
0,7233058
1,2928578
1,3033676
1,3128742
1,285537
0,75506055
0,9753688
1,1114126
1,1625782
1,3117118
1,2041314
1,2248707
0,8020222
1,2987473
1,3120081
0,8214343
1,0820001
0,7201571
1,3106042
1,3130809
1,277931
1,0153759
0,8352833
1,1823165
1,2910955
1,31275
0,9030149
1,1673864
1,3059261
1,2976307
1,3063647
1,3113956
1,290103
1,1669935
1,1405582
1,3084003
1,272966
1,3130063
0,6959279
1,2576168
1,302852
1,3130329
1,3099104
1,2520381
1,2640593
1,3117226
1,3127431
1,2762343
1,3102455
1,1937063
1,3096248
1,3082026
1,3131913
1,3103915
1,2888787
1,3125056
1,3132547
1,3016142
1,3120335
1,0961694
1,312427
1,3011917
1,3131758
1,3132201
1,3132155
1,3124679
1,3112552
1,3128986
1,2181059
1,3045205
1,297539
1,3107404
1,2077163
1,3124408
1,3132509
1,3128722
1,2926898
1,3034251
1,3130914
1,3132331
1,2963326
1,3110851
1,3124945
1,2699813
1,3130397
1,3129247
1,313173
1,3130727
1,3107919
1,3095815
1,305795
1,3103993
1,2887377
1,3127608
1,3009156
1,3132261
1,3132372
1,3132449
1,3132578
1,3129872
1,3129284
1,3097988
1,312034
1,3132533
1,3122674
1,3132582
1,3132542
1,3132589
1,3131822
1,3128824
1,3132427
1,3131862
1,3122938
1,3131266
1,3132522
1,3130065
1,3130375
1,3132313
1,3132476
1,3132589
1,3132613
1,3132429
1,3132524
1,3132573
1,3132579
1,3132447
1,3058511
1,3132586
1,3132607
1,3132609
1,3132613
1,3132615
1,313209
1,3131856
1,3132467
1,3132602
1,3132576
1,3132339
1,2933235
1,3132168
1,3132501
1,3132547
1,313206
1,3132617
1,3132566
1,3132615
1,3132617
1,3132615
1,3132594
1,3132564
1,3132615
1,3132573
1,3131939
1,31302
1,3130249
1,3132328
1,3132501
1,3132571
1,3132532
1,3132542
1,3132613
1,3132615
1,3132615
1,3132617
1,3132609
1,313246
1,3132008
1,3132434
1,3131964
1,3132612
1,3132615
1,3132467
1,3130149
1,3132576
1,313256
1,3132591
1,3132615
1,3132615
1,3132617
1,3132617
1,3132617
1,3132617
1,3132613
1,301447
1,3132396
1,3132507
1,3128148
1,3132117
1,3131485
1,3132203
1,3132542
1,3131588
1,313222
1,3131448
1,3132612
1,3132612
1,3132615
1,3132571
1,3132612
1,3132573
1,3132615
1,3132548
1,3132467
1,3132613
1,3132566
1,3132613
1,313248
1,3132613
1,3131155
1,3123803
1,3132617
1,3132617
1,3132617
1,3132615
1,3132607
1,3132617
1,3132617
1,3132617
1,3132471
1,2258505
1,2775587
1,2154641
1,2969813
1,2999688
1,3127503
1,3033134
1,2994343
1,3016884
1,3132609
1,3132604
1,3132613
1,3132615
1,3132612
1,3132613
1,3132615
1,3132617
1,3132566
1,2792813
1,3131983
1,3132617
1,3132615
1,3132607
1,3132589
1,313211
1,3132612
1,3132615
1,3132455
1,3132615
1,3131572
1,3132612
1,3132613
1,3132615
1,3132609
1,3132602
1,313256
1,3132584
1,3131968
1,313246
1,3132558
1,3132613
1,3132615
1,3132445
1,3132617
1,3132617
1,3132615
1,3132617
1,3132617
1,3132612
1,3132613
1,313207
1,3132548
1,3132617
1,3132617
1,3131818
1,3132613
1,3132617
1,3132617
1,3132617
1,3132617
1,3132551
1,3132613
1,3132617
1,3132617
1,3132615
1,3132471
1,3132615
1,3132617
1,3132617
1,3132617
1,3132617
1,3132615
1,3132604
1,3132613
1,3132612
1,3132615
1,3132617
1,3132617
1,3132427
1,3132615
1,3132615
1,3132617
1,3132615
1,3132617
1,3132617
1,3131454
0,7245338
0,69593865
0,69563246
0,6990201
0,6948615
0,7412177
0,7031133
0,7171843
0,7464512
0,7398567
0,7415354
0,69424117
0,6938108
0,7607644
1,1082363
0,699581
0,7402028
0,7404594
0,9159907
0,7561794
0,7588459
0,70591325
0,69366133
0,69503725
0,72684103
1,2283754
1,1838194
1,2968917
1,2931627
0,8241461
0,7146429
1,3010752
1,1231799
0,9642613
0,81878763
0,71790683
1,3110753
1,2960198
1,2455132
1,2333189
0,9736998
1,1854954
1,2899137
1,2951292
1,1969808
1,2926832
1,1490356
1,2936172
1,2672609
1,2997872
1,1843635
1,3001077
1,309514
1,3130218
1,2242705
1,2715696
1,2180893
1,2443342
0,74327976
0,69362867
1,2233555
1,2603388
1,3113029
1,1732172
1,2707402
1,2954642
0,7690633
0,71828085
1,2301046
0,86996526
0,7002163
1,1484896
1,0373929
0,75416064
0,98081386
0,7015696
1,0751048
1,2838439
0,7176526
1,1315557
1,3118147
0,98003674
0,8170276
1,2849656
1,2902101
1,3123411
1,2838615
0,95120436
0,8081003
1,0201882
0,91067797
1,2350808
0,7765051
0,96089154
0,7139551
0,71387196
0,69614154
1,296631
1,3113518
1,2833143
1,2630581
0,92497057
1,286748
1,3083713
1,2156167
0,90245026
0,9772234
1,2241708
1,297987
1,3131456
1,1357677
0,9760388
1,0200073
1,1356667
1,3066081
1,3132122
1,0351613
0,73024446
1,2286093
1,312512
1,3132329
1,3130914
1,2594578
1,0973386
1,0947446
1,2995216
1,3067659
1,3078241
1,1870528
1,109
1,2876183
1,3131407
1,3132001
1,2985877
1,312835
1,2992014
1,3085879
1,3130066
1,3132594
1,3116717
1,3038423
0,7294807
1,1955087
1,3132511
1,3131964
1,3115458
1,3087525
1,3122001
1,3126649
1,3131822
1,3130814
1,3085041
0,8310728
1,2928487
1,283524
1,313238
1,3115954
0,8689693
1,3082197
1,3118529
1,3121017
1,3131725
1,3128306
1,3111278
1,3119451
1,3102577
1,312435
1,3131986
1,3127683
1,2351395
1,3110393
1,3129454
1,3132566
1,3132339
1,3056836
1,3132396
1,3130554
1,3102791
1,3132365
1,3123974
1,3132422
1,3122674
1,3131787
1,3131605
1,3117671
1,3132449
1,3132347
1,3132341
1,3107163
1,3132125
1,3127503
1,3119978
1,3125551
1,3131807
1,3127996
1,31326
1,3131897
1,2971383
1,313254
1,3120549
1,31326
1,3132607
1,3132609
1,3130176
1,3132155
1,3132545
1,3131505
1,3080384
1,2975899
1,3132135
1,3127408
1,3132609
1,3132589
1,3132597
1,3126363
1,3132329
1,3132613
1,3130754
1,3132445
1,3114699
1,313231
1,3132609
1,31326
1,3132263
1,3131622
1,3132522
1,3132566
1,3132584
1,3132594
1,3131177
1,3105667
1,313038
1,3132613
1,3132613
1,3132615
1,3132312
1,3132576
1,3132604
1,3132615
1,3132566
1,3132613
1,3132259
1,3128866
1,3131758
1,3132609
1,3132232
1,3131669
1,3130931
1,3092133
1,3131576
1,3132434
1,3129203
1,3131015
1,3132584
1,3130708
1,3131669
1,3132545
1,3132615
1,31326
1,3132037
1,3132383
1,313256
1,3132615
1,3132582
1,313173
1,3131312
1,3132591
1,3132068
1,3132509
1,3132447
1,3132463
1,3132313
1,3132594
1,3132489
1,31326
1,3132607
1,3132617
1,3132617
1,3132615
1,3132597
1,3132615
1,3132615
1,3132617
1,3132617
1,3132617
1,3132609
1,3132615
1,3132566
1,3132617
1,3132617
1,3132617
1,3132617
1,3132582
1,3132613
1,3132615
1,3132617
1,3132551
1,313256
1,3132615
1,3132607
1,3132617
1,3132617
1,3132617
1,3132617
1,3132613
1,3132617
1,3132617
1,3131124
1,3132617
0,93510306
0,6943679
0,6942351
0,6965945
0,6957198
0,70433426
0,7095907
0,7360082
0,72162944
0,69629353
0,6940858
0,69374675
1,1359364
1,1473678
0,70075
0,693185
0,72187847
0,76058716
0,9159907
0,8149978
0,799772
0,7588459
0,70591325
0,6941747
0,6933421
0,69465035
1,1471801
1,284334
1,3004355
0,7172545
1,3010752
0,9125844
0,6941766
0,6980535
1,2910105
1,2933737
1,0947016
1,0332882
0,93692833
0,8329354
1,2201089
0,9783003
0,6951636
1,3097916
1,2868396
1,310246
1,0272222
1,3115562
1,308502
1,3130349
1,3024983
1,3007613
1,2013993
1,2894087
0,6932882
0,9092758
1,2758187
0,9482725
1,3090127
1,2515179
1,0323025
1,3105793
1,3109149
1,1830391
0,8694889
1,3087375
1,2194648
1,29738
1,1269994
1,1565217
0,9732236
1,122025
1,3041849
1,2856325
0,9512604
1,3132172
1,3049535
1,3066193
1,2586101
1,3082358
1,2719039
1,2997246
1,1425449
1,2273346
1,2919699
1,1358953
0,8743075
1,3129333
1,3072232
1,3105172
1,3129274
1,3092874
1,2878479
1,3053995
1,1677871
1,2745692
1,3014297
0,6973335
0,7443886
1,3110977
1,312097
1,3125551
1,3125923
1,3128784
1,3126073
1,3131026
1,2678668
1,2649256
0,9983736
1,3106376
1,3130381
1,3087925
1,3112992
1,3132155
1,3132514
1,3130435
0,86888343
1,0845313
1,3131418
1,3130174
1,3131253
1,3130918
1,3130164
1,3123912
1,3120686
1,3129237
1,3106495
1,3045777
1,3066556
1,3131503
1,1183592
1,3066475
1,3130109
1,3132434
1,3132591
1,31326
1,3132532
1,3129591
1,313237
1,3131968
1,3103708
1,1304141
1,3112406
1,295807
1,3115339
1,3131518
1,3130543
1,3131438
1,284683
1,3104111
1,3132243
1,3118862
1,3085895
1,3132524
1,3132571
1,313205
1,3132228
1,3132406
1,3132305
1,3131126
1,3103617
1,3132418
1,3132383
1,3131844
1,3067001
1,3132604
1,313246
1,313164
1,3132609
1,3132555
1,3127568
1,3130809
1,3116469
1,3127435
1,3132579
1,3126518
1,3099773
1,31326
1,3132594
1,3131534
1,3132612
1,3132068
1,3132613
1,3132613
1,3132584
1,3131665
1,3121389
1,3129746
1,3132375
1,3132455
1,3115366
1,0842979
1,30378
1,307929
1,3132578
1,312552
1,3131098
1,3132594
1,3129299
1,3132439
1,3132615
1,2968619
1,2959219
1,3075577
1,3101362
1,3059626
1,2994133
0,99309677
1,163891
1,2228773
1,2777535
1,313178
1,3131438
1,3127513
1,3118451
1,3131467
1,3124753
1,3119032
1,3124118
1,3083669
1,311749
1,305448
1,289637
1,3112713
1,3126731
1,1358794
1,2760077
1,3132609
1,3132617
1,3132617
1,3132615
1,3088163
1,3089027
1,3131131
1,3129488
1,3089247
1,308599
1,311263
1,3117687
1,3045546
1,3113595
1,312253
1,3123382
1,3129555
1,3132522
1,3132522
1,3132594
1,3132576
1,3132589
1,3132347
1,313256
1,3132517
1,3132197
1,3132086
1,3129438
1,3132471
1,3132589
1,3132609
1,310005
1,3132602
1,3132609
1,3132341
1,3132591
1,3132604
1,3131181
1,3132187
1,3132533
1,3132597
1,3132612
1,3132604
1,3132547
1,3132584
1,3132612
1,313248
1,3131572
1,313231
1,3132579
1,3132609
1,3132613
1,3114233
1,31326
1,3132615
1,3132615
1,3132555
1,312567
1,3131928
1,3132535
1,3132613
1,3132602
1,3132615
1,3132427
1,3132607
1,3132613
1,3132613
1,3132612
1,3105965
1,3132573
1,3132615
1,3132602
1,3132615
1,3124336
1,3132615
1,3132617
1,3132615
1,3132615
1,3132613
1,3132352
1,3132362
1,3132485
1,31326
1,3132615
1,3132615
1,3132615
1,3132613
1,3132613
1,3132613
1,3132615
1,3132579
1,3132256
1,313252
1,3132542
1,313203
1,3132617
1,3132615
1,3132607
1,3132612
1,3132613
1,3132615
1,3132617
1,3132582
1,3132609
1,3132617
1,3132615
1,3132609
1,3132615
1,3132615
1,3132597
1,3132615
1,3132613
1,3132604
1,3132615
1,3132594
1,313256
1,3132604
1,3132612
1,3132617
1,3132586
1,3132617
1,3132613
1,3132617
1,3132615
1,3132615
1,3132615
1,3132613
1,3132612
1,3132617
1,3132617
1,3132615
1,3132617
1,3131554
0,7258457
0,70464593
0,6963464
0,6984411
0,7710289
0,7061072
0,69518214
0,70277965
0,7183526
0,7115835
0,6942502
0,693755
0,7280333
1,1150855
0,70026445
0,69326746
0,72187847
0,76058716
0,8149978
0,76144046
0,81983936
0,6939004
0,69655555
0,6935767
0,69373053
1,0454755
1,1838194
1,2968917
1,2931627
1,2519585
0,7194491
1,2091504
0,9125844
0,81878763
0,6936786
1,3047985
1,2195163
1,2874866
0,8181708
1,2631102
1,3068761
1,3052366
1,2057438
0,69358766
0,69831574
1,2688267
0,9809389
1,3104078
0,9208096
1,2629495
1,3059186
1,2551982
1,2541678
0,7411374
0,7030708
0,97626066
1,2177589
1,3109511
1,2605748
0,93267536
1,2794778
1,2916775
1,3057569
1,3005893
1,281312
1,1477811
1,3001909
1,0507256
1,1357017
1,1292235
1,1202407
1,2805678
0,98464453
0,8021278
1,2660968
1,2818161
1,2907411
1,1816639
0,8055791
1,1976619
1,2805567
0,9685298
0,7303239
0,8235705
0,8376468
1,2546626
1,3125422
0,7223347
0,9619148
1,305303
1,3104305
1,312979
0,9319293
0,8883479
0,6987835
1,1797996
1,2568058
1,3101934
0,87607527
1,2456852
1,3089486
1,2827381
1,0418291
1,3127353
1,2271922
0,95567995
1,133598
1,3060548
1,3116974
0,954497
1,3032254
0,87706816
1,3115786
1,2966855
1,3131729
1,3129061
1,2835125
1,115945
0,91598654
1,2731148
1,3073807
1,1070637
1,3095434
1,3084223
1,313205
1,3117678
1,3113722
1,2414889
1,3132068
1,2299737
1,3040003
1,0418158
1,3112395
1,3092648
1,3131113
1,3131918
1,3130822
1,3129377
1,2728502
1,3057994
1,309539
1,3132362
1,2856344
1,2806433
1,1075135
1,2219409
1,3107691
1,3127025
1,3130618
1,311263
1,166657
1,2731389
1,3034765
1,3111001
1,306351
1,3113196
1,3129356
1,3079429
1,3131884
1,3126295
1,3108878
1,152034
1,2775022
1,3126853
1,2584366
1,3124735
1,3129126
1,3132029
1,3131745
1,3112653
1,3088467
1,3123108
1,31324
1,3096364
1,3111025
1,3132119
1,3132597
1,3132553
1,3132483
1,3132532
1,3131957
1,3132119
1,3132551
1,3132329
1,3124635
1,311233
1,3132292
1,3051287
1,3130543
1,3132584
1,3132604
1,3132094
1,312707
1,3132597
1,3132609
1,3132612
1,3132576
1,3130776
1,3132604
1,31324
1,3132514
1,3132571
1,3132429
1,313213
1,3132609
1,3132542
1,3131601
1,3129617
1,3129888
1,3132615
1,3131343
1,3132613
1,3132161
1,3130096
1,3132125
1,3132615
1,3132615
1,3132267
1,3132612
1,3130523
1,3132375
1,3132615
1,313166
1,3087832
1,3132602
1,3131784
1,3132602
1,3130208
1,3132604
1,3132615
1,3126471
1,3132612
1,3132615
1,3132383
1,3131583
1,3132375
1,3132201
1,3132609
1,3132445
1,3132282
1,313126
1,3132128
1,3132564
1,3132612
1,312798
1,3132566
1,31326
1,3132609
1,3132613
1,3132609
1,3132613
1,3132405
1,3132501
1,3132579
1,3132615
1,3132511
1,3132615
1,313147
1,3132604
1,3132579
1,3132615
1,31326
1,3132517
1,3132547
1,3132579
1,3131998
1,31326
1,3132571
1,3130177
1,3132591
1,3132612
1,3132617
1,3132617
1,3132613
1,3132597
1,3132591
1,3132602
1,31326
1,3132609
1,3130205
1,3132615
1,3132613
1,3132617
1,3132617
1,31326
1,3132613
1,3132617
1,3132617
1,3132615
1,3132551
1,3132615
1,3132569
1,3132617
1,3132617
1,3132615
1,3132615
1,3132615
1,3132617
1,3132617
1,3132617
1,3131554
0,7258457
0,70464593
0,6942351
0,69878554
0,6957198
0,7134873
0,7095907
0,7360082
0,7372488
0,73346
0,6942833
0,6939326
0,7538011
1,1351554
1,1473678
0,69760984
0,80911297
0,7404594
0,9159907
0,7561794
0,7588459
0,70858157
0,6941747
0,69366133
0,69373053
1,2283754
1,2968917
1,2931627
0,8241461
1,2862585
0,9125844
0,81878763
0,69333124
0,696491
1,2913008
0,6955465
1,0862137
1,0479847
1,1446177
1,3081844
0,8717872
0,88034916
0,7186772
0,79068226
1,2953476
1,2312189
0,748591
1,2864987
0,8944445
1,3109283
1,3061199
1,3086895
1,0960491
1,2485055
0,75672954
0,69388634
1,0659344
1,1391602
1,2980682
1,2852701
0,90485185
0,8035853
0,7156941
1,2579069
0,9106901
0,75539863
1,0416206
1,0541679
0,7051492
1,050327
1,2737682
1,3064265
1,2678292
1,313068
1,2529614
0,73714936
0,7850359
1,2749538
1,265588
1,3049657
1,2932861
1,1401396
1,1631266
1,2802429
1,310692
1,196119
1,2106093
1,3018105
1,3093272
1,2688034
1,3118746
1,1960936
1,2776396
1,1226902
1,0910228
1,2965868
1,3125752
1,3064635
0,7235538
1,3057442
1,3123823
1,2995213
1,3074237
1,3109053
1,3111733
1,3131614
0,85258836
1,3077154
1,3079109
1,310391
1,309499
1,3104424
1,3102986
1,2804159
1,3129573
1,3099904
1,3131968
1,3109728
1,3110536
1,1803629
1,3126127
1,3131423
1,3124906
1,3126168
1,299263
1,3066895
1,3125712
1,3131967
1,3132548
1,0032305
1,178081
1,3104122
1,3131698
1,3130871
1,313123
1,2993997
1,3131926
1,3090341
1,3132194
1,3087251
0,83131874
1,3123081
1,3132566
1,3132135
1,3130791
1,2924082
1,312683
1,3132313
1,3131541
1,313205
1,2750846
1,3128687
1,2873238
1,3132318
1,3131044
1,0728717
1,2924281
1,3107967
1,3131859
1,3070185
1,3092091
1,3122796
1,3073121
1,3132555
1,3131787
1,3131539
1,3120311
1,3011501
1,3099453
1,3128974
1,3130022
1,2936109
1,249916
1,3103114
1,3132316
1,3080981
1,312909
1,3021835
1,3088558
1,3117958
1,3132485
1,3132197
1,258444
1,2634819
1,3132548
1,3132613
1,3132566
1,312401
1,3130412
1,3045038
1,3131002
1,3132604
1,313256
1,3113633
1,3131993
1,3132586
1,3123302
1,3131676
1,311764
1,3131884
1,3132566
1,312942
1,3125147
1,3117883
1,3120769
1,3132504
1,3132613
1,3132128
1,3132522
1,3132393
1,3115896
1,3132168
1,3132615
1,3132589
1,3132579
1,3103659
1,309824
1,3116144
1,3132613
1,3132615
1,313236
1,3129506
1,3125815
1,3132586
1,3132612
1,3132613
1,3132613
1,3111081
1,3132584
1,3132615
1,3132613
1,3132447
1,313166
1,3132589
1,31326
1,3132471
1,3129361
1,3132589
1,3132591
1,3131452
1,3132615
1,3132613
1,3132609
1,3132489
1,3132535
1,3132471
1,3132613
1,3132483
1,3132617
1,313198
1,3132604
1,3132617
1,3132615
1,3132607
1,3132615
1,3131751
1,3132334
1,3132272
1,3132612
1,3132607
1,3132504
1,31326
1,3132607
1,3132617
1,3132617
1,3132617
1,3132578
1,3132613
1,3132617
1,3132617
1,3132617
1,3132617
1,3132615
1,3132617
1,3132617
1,3132617
1,3132613
1,3132612
1,3132613
1,3132617
1,3132615
1,3132044
1,3132604
1,3132617
1,3132613
1,3132615
1,3132604
1,3132615
1,3132617
1,3132617
1,3132613
1,3132617
0,93510306
0,70418733
0,6963128
0,6942351
0,69878554
0,6957198
0,7789007
0,7071257
0,70363027
0,78179187
0,75202334
0,69445467
0,69385076
0,69368565
0,72982687
1,1319331
1,102789
0,70014656
0,7544278
0,74156874
0,7408727
0,9147957
0,8040905
0,7968621
0,78794706
0,69751054
0,69413364
0,6932962
0,6939604
1,1442053
1,2146397
1,2922695
0,7150875
0,84103376
1,2983971
0,9605551
0,6933726
0,8177831
1,1915911
0,6979563
0,9201874
0,8863304
1,1180216
1,2950506
1,310384
1,2905542
1,2915742
0,74975467
1,2995127
1,3073814
1,2939897
1,309516
1,17313
1,261448
1,2813356
1,3044584
1,2639115
1,2892462
0,6938854
0,9491445
1,1435188
1,2979023
1,2997198
1,1678644
1,028729
1,2775824
0,89250094
1,1617746
1,2313522
1,0588251
0,72158444
1,3035519
1,3094791
1,145962
1,172595
1,2558708
1,308417
1,3003665
1,3128445
1,2587757
0,7818413
1,1222203
1,2963688
1,3120639
1,1915854
1,2687382
1,284624
1,2988325
1,3127061
1,249191
1,202058
1,312917
1,2859868
1,3104718
1,3106793
1,1708913
0,9453474
1,1405059
0,9206333
1,3095051
1,3050174
1,3131795
1,3088778
1,0822791
1,2532125
1,2353218
1,3118113
1,3023908
1,2732308
1,3036265
1,3119216
1,3109882
1,3132048
1,3060257
1,3119154
1,3117926
1,31251
1,3100107
1,313237
1,3107846
1,2961049
1,2920393
1,3131007
1,3130164
1,2426381
1,3126174
0,80229783
1,3129939
1,3131856
1,3131297
1,3128045
