Chris3Spil
0,6938201
0,706656
0,7802568
1,1172155
0,8870504
1,262431
0,6941845
0,84606004
0,75540954
1,1501874
0,97936547
1,2677635
0,9655199
0,9354899
0,9920107
0,69823664
0,716119
0,7467004
0,6932287
0,71152216
0,709116
0,7074486
0,9419423
0,8112545
1,0351025
0,95694274
0,8824633
0,717049
0,6962811
0,69386566
0,6931633
0,6932155
0,69315445
0,6931683
0,6935449
0,6931617
0,6933831
0,6931529
0,6934249
0,6942751
0,69424605
0,69780815
0,6937695
0,78451085
1,2618182
1,1373273
1,1041106
0,7441068
0,6932589
0,6935479
0,6937805
0,72934955
0,7324722
0,69318914
0,70798564
0,74877936
0,725886
0,69315815
0,6931634
0,6945005
0,69966877
0,69999194
0,98179513
0,7553547
0,8038662
1,0143788
0,78696465
0,93606454
0,8049649
0,70062554
0,69660366
0,6978893
0,6949926
0,69821316
0,6949121
0,69392604
0,7574903
0,76354885
0,69420797
0,6937577
0,693869
0,70950824
0,7110139
1,2945741
1,2788894
1,3118806
0,70563006
0,7014564
0,70444566
0,69476664
0,6965211
0,7171439
0,7329796
0,7235464
0,69933414
0,7006838
0,8140949
0,8164719
1,1800855
0,71284205
1,0580448
1,0992223
0,75286853
0,7463525
0,70285356
0,71302843
0,95313656
1,1284871
1,2179856
0,71079963
0,7508807
1,3095157
1,2936075
0,7260762
0,6979561
0,6959102
0,69369906
0,69321215
0,69324255
0,69318247
0,7214852
0,71852964
0,7215865
0,6997518
0,69333506
0,69516516
0,69318247
0,69316196
0,6940864
0,69333816
0,6938125
0,69340557
0,6937857
0,694563
0,69550675
0,75546587
1,0285689
0,8172625
0,83708495
0,74260426
0,9591245
0,6953875
0,69341975
0,6964289
0,6957263
0,69494027
0,6958616
0,6950764
1,1289346
0,80428284
0,9998132
1,0395765
0,7790994
0,9794425
1,0041617
1,2472321
1,1268452
0,7020088
0,6996479
0,69349533
0,83433765
0,6949706
0,7300443
0,96011466
1,174098
0,693383
0,6941666
0,7038318
0,6943393
0,70537984
0,6935403
0,6933166
0,69333255
0,6936017
0,69321954
0,6937694
0,69399273
0,6944867
0,710714
0,71211684
0,89886504
0,93343633
1,0850317
1,0181136
0,828423
1,2928001
1,2960577
1,2792577
1,0825077
0,72197676
0,6951742
0,69405967
0,6936121
0,6932483
0,69315135
0,6931615
0,69315314
0,6934257
0,7387409
0,747555
0,6947436
0,69738555
0,84647685
0,9123971
0,7017761
0,69800735
0,695672
0,6952714
0,69378597
0,6933768
0,69334424
0,7077876
0,7058873
0,69649374
0,6958215
1,1129986
0,70378685
0,698896
0,7125545
1,3076665
1,250392
1,312433
0,8100978
0,6932776
0,69336104
0,6931975
0,6955679
0,69471157
0,6943849
0,69653857
1,0155503
0,8381082
0,9183196
1,2452755
0,8993363
0,70685524
0,6963609
0,77518684
0,737173
0,7002013
0,6933615
0,85497993
0,76876396
0,70523506
0,7047823
0,7575991
0,6933886
0,6943332
0,6947424
0,69557124
0,69985646
0,85335904
0,73464787
0,8206745
0,70751446
0,70609355
0,69519097
0,6977125
0,6965002
0,6931664
0,6932825
0,717067
0,6955421
0,7411162
0,8405934
0,72732717
0,7549781
0,92457384
0,7167481
0,6953158
0,7950874
0,82425386
0,7561011
0,74360996
0,69328356
0,69682354
0,6986811
0,7044483
0,7117065
0,89988446
0,8320535
1,1344758
0,70352966
0,6933898
0,6935176
1,0338902
0,69439083
0,69335437
1,2684511
1,3052517
1,305542
1,2994564
1,312716
1,3040308
1,2985551
0,78401047
0,9509351
0,94099087
0,69399714
0,7163768
0,69393986
1,0001034
0,7492817
0,9424853
0,746481
0,7115309
0,70221
0,69579965
1,2936931
1,1474087
1,2670912
0,7317635
0,7956476
0,7287652
0,7578949
0,7987573
0,9011691
1,2081347
1,2311893
1,1252267
1,1993557
1,2370695
0,85064864
0,7117235
0,69431776
0,6945043
0,7978086
1,1051115
1,0833277
0,8496787
0,6945657
0,6973694
0,6966612
0,6990413
0,7015951
0,696402
0,6945348
0,771746
0,7094662
0,73222214
0,7521098
0,6969233
0,7199085
0,86157936
1,1638106
1,2998893
0,9039107
1,2019243
0,9918666
0,910464
0,7869818
0,71752626
0,70858365
0,70294875
0,69461703
0,6936953
0,6938082
0,69336975
0,6962146
0,6938825
0,69340235
0,70491356
1,2462734
1,0852977
1,3131084
1,313237
0,947508
1,1248155
1,2549243
1,265158
1,1080076
0,90782386
1,1766402
0,8293183
0,7394878
0,7014975
0,83361304
1,2221859
0,89494675
0,6931751
0,6933265
0,6933409
0,6933633
0,69395226
0,6940036
1,0923897
1,2820578
1,2846994
1,2743907
1,2331786
1,1608311
1,1760143
0,78460765
1,0046979
0,9260406
0,9865167
1,2557645
0,6992707
0,69523156
0,69323087
0,69915366
0,7124206
0,7060062
0,6936945
0,7952967
1,111215
0,8272943
0,6935039
0,6934063
0,6933273
0,69337535
0,6933769
0,6932317
0,69315886
0,69321644
0,6931758
0,6931734
0,6932175
0,71218836
0,71370953
0,7130372
0,9375089
1,2460082
1,3130927
1,313182
1,309775
1,3087274
1,0302119
1,3068721
1,2932839
1,3132362
1,3130914
0,80699515
0,9303206
0,8564852
0,8444951
0,69441634
0,6946408
0,69323957
0,70556414
0,7123883
0,71285963
0,6982944
0,8614711
1,212767
1,2105553
1,2475566
1,2356365
1,1377054
0,69381857
0,694807
1,1095505
1,3107817
1,3132418
1,3119038
1,2737278
1,091143
1,171513
1,3117418
1,3072172
1,299051
1,3073905
0,97583324
1,266462
1,0864118
0,9979279
1,3107556
1,3032494
1,2700044
1,2283839
1,3079795
0,69594187
0,6954592
0,7297294
0,9611267
0,71439165
0,74775934
0,6974738
0,6943993
0,6938722
0,7258427
0,72356814
1,3123217
1,2975631
1,1338817
0,9910176
1,1622107
1,1452577
1,3009597
1,0992699
1,3077782
1,3052555
1,2594507
1,3115321
1,286585
0,95258313
1,3053573
1,272859
1,1276754
0,693215
0,7969194
0,7939507
0,69534194
1,0981042
1,0864617
1,2196345
1,1959578
0,80854154
0,6947908
0,70455897
0,96095043
0,78831935
0,7347347
0,7209067
0,91404265
0,69841146
0,7283901
0,69963205
0,69315493
0,69318295
0,6931819
0,69491565
1,2550263
1,2735296
0,71353185
0,7208461
0,6933074
0,6934605
0,69444585
0,69796133
0,8742632
1,2755673
1,3046254
1,0440056
1,2862201
0,9455292
1,0401486
1,1640003
0,8413462
0,85650396
0,97017974
0,8180507
0,71951836
1,0103608
1,2752056
1,1396152
0,969593
1,1419939
0,8207997
0,69553375
1,1243246
1,0415534
1,1168976
0,7022906
1,3105903
1,3122112
1,3116857
1,309756
1,313006
1,2517048
1,0886745
0,85137314
0,74098444
0,6940343
0,69422245
0,8172529
0,7107534
0,7281734
0,754008
0,7168902
0,7441293
0,9299811
0,8433997
0,921698
0,70093423
0,69406027
0,6950856
0,69420344
0,6934218
0,69338465
0,6932522
0,69315505
0,6931503
0,6931478
0,69318557
0,6932119
0,69397676
1,1280904
0,9368299
0,8426333
0,8764734
0,7844215
0,6941865
0,69777703
0,6953747
1,086868
0,71602887
0,72414494
0,7015315
0,6961438
0,8652051
0,8348934
0,7173566
0,6994852
1,2007251
1,2246203
1,2952348
1,1015278
1,2829907
1,1267732
0,96859455
0,9922872
0,7165
0,694113
0,7785415
0,7550349
0,7151713
0,7210747
1,1157979
0,6932726
0,78948796
0,7067657
0,7066729
0,7051067
0,70124596
0,85935926
0,70313126
0,7022869
0,6971547
0,7035477
0,70154786
0,8181547
0,70262426
0,69394535
0,693148
0,7005399
1,2780122
1,2600466
0,77818555
0,86790407
0,6944943
0,6937693
0,6935269
0,69414234
0,7046657
0,6945023
0,7199534
0,6954349
0,6952764
0,6934255
0,69947463
0,7056261
0,7075866
1,029651
0,71413296
0,69802976
0,6999421
0,6951435
0,79348654
0,6979294
0,698905
1,1773643
0,9698426
0,8600977
0,74565184
1,1358687
1,1988754
1,2346079
1,238202
0,9541572
0,70975256
0,693148
0,6939912
1,2396346
0,8375167
0,6990674
0,7015481
0,69940734
0,6933515
0,69314957
0,693148
0,69315314
1,2005509
1,0932378
1,1599867
1,1520748
0,69532204
0,94913894
0,81685174
0,7603285
0,6995374
1,0903239
1,1976058
1,0084631
1,1058981
0,740284
1,0433304
0,7044268
1,1929693
1,3077037
1,3061785
1,3105046
0,9436327
0,7107779
0,77814454
1,2918713
1,1587963
0,8845534
1,2622867
1,2757447
0,98124945
0,7978679
0,73690677
0,7209654
0,7061642
0,7069672
0,7048485
1,1177409
0,69756603
0,70008785
0,6941167
0,693481
0,69595313
1,2838042
1,3070809
1,3022962
1,2699053
1,279347
1,3089542
1,3126409
0,7090221
1,2675928
1,3032951
1,3076727
1,3068051
1,2236142
1,2438631
1,2551453
0,8728591
0,7123275
0,7374949
0,6974252
0,6945112
0,71722996
0,7270443
0,7213531
0,7024678
0,69355935
0,6966982
0,7402433
0,7429488
0,69848216
0,70141304
0,7085273
0,7188602
0,7268866
0,694108
0,69462645
0,7002517
0,6952157
0,7208363
0,69394714
0,82236016
0,7790933
0,69336057
0,6931745
0,69747263
0,7006459
0,6932601
0,6931658
0,6945028
0,7200815
0,8193816
0,8544009
0,8063092
0,9842591
0,7654397
0,6945844
0,72855604
0,91089624
0,698293
0,95547944
0,80290866
0,7161495
1,1942921
1,2887393
1,1687138
0,7128672
0,7547528
1,0625839
1,0756434
1,0375855
1,1645042
1,3028319
1,2998278
1,3118813
0,77033454
0,81649387
0,8612701
0,98209
0,69447464
0,9121656
0,951375
0,9856031
0,76011646
0,69966483
1,1633164
1,2483944
1,2560276
0,7172356
0,70347977
0,6970715
0,69385314
0,6949447
0,7023403
0,6935966
0,69344753
0,69335675
0,6932219
0,6931622
0,6931586
0,69325304
0,6932508
0,693275
0,69403154
0,6932523
0,69315195
0,69458956
0,6962694
0,6953655
0,6960967
0,6943681
0,7311179
0,69330204
0,6932595
0,71687204
0,73632604
0,71893287
0,694297
0,69321394
0,69320667
0,7318765
0,69335186
0,8238643
0,75213665
0,7740672
0,6948248
0,69416875
0,69603074
0,71282804
0,740628
0,73444796
1,069365
1,2421026
1,286151
1,2711165
0,991126
0,7403689
1,040011
0,7279982
1,3062222
1,2339904
1,2924911
0,94672626
0,76178205
0,69545585
0,96960086
0,978052
0,6999158
1,009408
0,8651373
0,75185037
0,8176973
0,73186606
0,7419523
0,69383514
0,6940272
0,69315386
0,6932279
0,6940809
0,6955109
0,701711
0,9015339
1,1722397
1,0075841
0,8306532
1,1127491
0,9016941
0,7071311
0,69348866
0,70033157
0,7153875
0,71230125
0,70127934
0,7119735
0,7876823
0,6950653
1,166536
0,6961046
0,6940191
0,69669974
0,73185104
0,698719
0,69681025
0,7131719
0,84746134
0,9134908
0,69341224
0,72180545
0,82736135
0,6977994
0,6942764
0,69389254
0,69464
0,69348925
0,6932452
0,69329333
0,6939708
0,6979152
0,6931701
0,6931896
0,69314754
0,6931486
0,6951145
0,695847
0,6959756
0,69470346
0,69318914
0,6932905
0,6936549
0,69980294
0,69659734
0,6959377
0,6961778
0,69388586
0,6931511
0,69314885
0,69332016
0,69319797
0,69331825
0,69355637
1,0972174
1,228184
0,6944851
0,6934863
0,69316304
0,6954252
0,69402647
0,69426346
0,69315946
0,6931517
0,693164
0,69316125
0,6931716
0,69334257
0,69378215
0,6936214
0,6954524
0,69394
0,7078015
0,69711673
0,84062064
0,6959635
0,6932019
0,69322705
0,712692
1,1484821
0,753297
0,70036024
0,69335806
0,7005858
0,69314826
0,69314885
0,6931752
0,6937184
0,69319177
0,69316125
0,6931498
0,69318676
0,6931956
0,6933445
0,6938916
0,694224
0,696766
0,7238571
1,0089368
0,9455619
1,30925
1,0144763
0,92191494
0,7605726
0,7721341
0,69464785
0,6937291
0,70248646
0,69672376
0,9475546
1,0671476
1,3103954
1,293844
0,69972205
0,7256532
0,72789246
0,76802605
0,7573859
0,97294694
1,2585249
1,1890868
1,2917958
1,306328
1,272033
1,3085282
1,2221812
1,2825834
1,2872533
1,3132454
1,3130218
1,313182
1,3121763
1,3123945
1,3127958
1,3118565
1,2973017
1,3031607
1,3092096
1,3011366
1,2872921
0,69978875
0,71837693
0,7834006
0,7767661
0,71429753
0,69458085
0,6943245
0,72836155
1,0926353
1,0462726
0,7330627
0,75727457
0,8526921
0,83491176
0,86291593
0,8822295
0,7476663
0,7326225
0,75956506
0,7497717
0,6982843
0,6933019
0,7208106
0,6934777
0,6932372
0,6935002
0,71661216
0,7003472
0,7207304
0,70019364
0,6935336
0,78772426
1,2255061
0,74818724
1,2616494
1,0281391
1,1818166
0,693262
0,8325061
1,0999337
1,0979964
1,0514439
0,9062236
0,9246586
0,9240167
0,724762
0,69692284
0,69550806
0,69357175
0,69445217
0,69315827
0,6931658
0,6943186
0,69362795
0,6935817
0,699373
0,6937371
0,6953844
0,70659447
0,69572544
0,69354814
0,6941197
1,3127397
1,3084247
1,2994797
0,7424862
0,6931627
0,69322574
0,73471844
0,72947633
0,7629924
0,7317072
1,2227546
0,9508174
0,88183594
0,7998556
1,1522225
1,2853988
1,273154
0,7702985
1,174319
1,283382
1,225554
1,0275388
1,0012578
0,75487036
1,2820915
1,1067784
1,1697012
1,2412355
1,1967511
1,2968041
0,7296242
1,1926137
1,1674773
1,2170663
1,3059381
1,2741345
1,3121839
1,310173
0,7695947
0,69984466
0,7016854
0,70968485
0,72266173
0,8025828
0,746219
0,7389623
0,8761988
0,991881
0,99914646
1,2381709
1,2665578
1,3072851
1,3085511
1,3103395
1,3006032
1,3038558
1,303376
1,2811879
1,2533997
1,2435201
0,7261763
0,9308855
0,69443214
0,69366324
0,6934603
0,69607913
0,693458
0,69315207
0,69339335
0,6931982
0,6931503
0,69315076
0,6931516
0,6931522
0,6931666
0,69522583
0,69375116
0,69345886
0,6931757
0,69320476
0,69316316
0,6932217
0,6942234
0,79119575
0,7328968
1,2594737
1,3046288
1,2426755
0,8207275
0,7050262
0,7082371
0,72420996
0,69337714
0,7078286
0,7643591
0,909408
1,0525256
1,3039018
1,2648631
0,853029
0,80286556
0,69347864
0,69370574
0,695244
0,6931995
0,69317544
0,69346946
0,6932465
0,6931727
0,6931895
0,6931511
1,0502089
1,1777911
1,0888587
0,71634066
0,69671696
0,699912
0,69452703
0,69378346
0,69336724
0,7035609
1,2698476
0,71842337
1,0943264
1,2685957
1,1021733
0,78810406
0,7168361
0,69917786
0,6985342
0,6935924
0,69362617
0,6936986
0,6933272
1,1623281
0,9003581
0,99593985
0,7604064
0,9860143
0,72331405
0,98658675
0,745854
0,702754
0,8584184
0,75372624
0,83726543
0,8557988
1,2592205
0,75127196
0,956949
1,152744
0,97578037
1,160614
1,2260746
1,2684431
1,2860583
1,1594412
1,2236569
1,2425797
0,9182553
0,7876008
0,71978617
0,69352025
0,69352967
0,69650483
0,6945743
0,6946033
0,6950989
0,71056557
0,74182063
0,97639215
0,9350703
0,9547961
1,218157
1,096625
1,1084745
1,17959
1,1430564
1,1376305
1,1763833
1,1465513
0,91493124
0,6989298
0,7218945
0,8538577
1,2599391
0,8703739
0,70163214
0,90062267
1,2214344
1,2587857
1,2609243
1,2904298
1,04949
1,2098155
0,86863196
1,1296171
1,0568258
1,1482544
1,0544945
1,1938591
0,8105625
0,7075354
1,3130233
0,7009333
0,73084515
1,296582
1,2930224
1,2978908
1,2843983
1,295964
1,3106151
1,3100345
1,3121916
1,3123604
1,3119882
1,3085494
1,2735451
1,2135414
0,77439404
0,7104826
0,8724936
1,3122244
1,3128558
1,1611019
1,3013717
1,290073
1,3070413
1,3110704
1,3075464
1,3117125
0,7199118
1,2910777
1,3086005
1,2968453
1,1355457
1,0982687
1,207269
1,0902182
0,9743311
1,3130375
1,3131818
1,2883154
1,3008933
0,98415196
1,097831
0,72923493
1,2593328
1,2889674
1,262218
1,2328415
0,968649
1,0487652
1,1067625
0,7396088
1,0568259
1,3097501
1,3109317
0,9894827
0,9613808
0,7262204
1,2167084
1,1483032
1,0825003
1,2839727
1,2915388
0,7005711
0,9598813
1,294769
1,3015351
1,3062035
1,3086202
1,3116702
1,2975805
1,3131044
1,1043986
1,206807
1,0647397
0,71495134
0,9807266
1,2836986
1,271649
1,2947838
1,1490316
1,253843
1,2846165
1,2803383
1,2903814
0,826682
0,8210063
0,8780508
0,9482773
1,0635965
0,75069004
0,8758295
0,94601494
1,1977798
0,72142684
0,6949222
0,7095127
0,70509464
0,69409245
1,115371
1,2159251
1,2867624
0,81805336
1,2877902
1,2484758
1,2164665
0,8531089
0,8650549
0,95511204
0,97655654
0,93779004
0,92983156
0,9119521
0,8972172
0,7102244
0,70308334
0,77506894
0,7213756
0,7782368
0,6990629
0,7121881
0,70754796
0,9261017
1,1583962
1,161616
1,2718325
1,3059644
1,3126863
1,3058475
1,2860622
1,1299798
1,3033186
1,2803038
1,3050585
1,2764051
1,2057203
1,0343844
0,69408387
0,71736544
0,6934028
0,7020771
0,6939944
1,2293248
1,0735857
1,0969568
1,134501
0,7319057
0,7114691
0,7195039
0,69907534
0,69333005
0,693398
0,69442797
0,6962837
0,7034912
0,9876442
0,7489266
0,7092732
0,6966571
0,6934753
0,6931528
0,69315374
0,7512632
0,8519992
0,7029212
0,8206283
1,0176325
1,107845
1,2960407
1,2964836
1,2740886
1,2838715
1,015666
1,17014
1,2127237
0,74941427
0,8944671
0,7822608
0,69452524
0,69520915
0,7426263
0,78874385
0,78430694
0,96458447
0,7201332
0,7268672
0,7875715
1,294558
1,2858015
1,2634956
1,2952424
1,298909
1,3019135
1,2967757
1,307177
1,1720074
0,88010055
0,7080735
0,7037696
0,9531145
1,0495431
0,9687836
0,75941706
0,7209689
0,69334805
0,69373554
0,6933266
0,6932558
0,6931509
0,69316936
0,693149
0,693164
0,69317484
0,6931901
0,6973608
0,6939394
0,69348174
0,693428
0,6933361
0,69342476
1,0710517
0,6935754
0,6934033
0,6933997
0,77133703
0,7098037
0,6939888
0,69424486
0,7013407
0,70077974
0,6949183
0,72174144
0,7430238
0,7037071
0,71344596
0,7028511
0,71306527
0,6953128
0,7255299
0,6966084
0,98459506
0,82023954
0,6971711
0,7110628
0,76673555
0,76542175
1,2852759
1,3033656
1,0166823
0,6933619
0,7823175
0,6932318
0,69324136
0,69333625
0,70189345
0,70588154
0,7047945
0,70318043
0,7183931
0,71031076
0,7094209
0,693997
0,9206035
0,709319
0,6970614
0,69894165
0,69343203
1,1927065
1,3062651
0,7669252
1,1854256
1,1304959
0,87576956
1,2435828
0,6978047
0,7167485
0,7052525
0,70066303
0,8146306
0,8040873
0,81775236
1,2622231
1,0215896
0,95885164
0,71860313
0,8485866
0,69921136
0,6966393
1,0363818
0,70862687
0,76199156
0,6975282
0,6954586
0,81323737
0,83297944
1,0027547
0,75669616
0,7351934
1,10333
0,9404146
0,7683281
0,7171064
0,88012815
0,7625476
0,69828576
0,6992436
0,72175735
0,821132
0,77208537
0,9584709
0,73306245
0,70348835
0,7099431
0,75007516
0,7089877
0,69667876
0,6935256
0,6944188
0,6931716
0,69315076
0,6931554
0,69430286
0,73685616
0,8816913
0,8232397
0,7266153
0,98321503
0,6932708
0,69351226
0,6988782
0,69531435
0,7186348
0,8766941
1,1329734
0,9314892
0,89765096
0,8534939
1,1234589
1,0813607
0,995352
0,90199625
0,84566164
1,0053389
0,6936226
0,81826085
1,3070998
1,1568093
0,7240109
0,86907095
0,7466401
0,9415149
1,2740793
1,2789437
1,3018337
0,90300167
0,94932866
1,0805603
0,9949465
0,7239049
0,7782205
0,7367026
1,300355
1,129624
0,95757383
1,1309688
1,183874
1,2882559
0,76176554
0,69907415
0,7054996
0,71569043
0,6941896
0,69333446
0,693952
0,6932365
0,71514714
0,74852544
0,7217294
0,69596857
0,6938193
1,0021286
0,8417306
1,3073602
1,3006005
1,2656405
0,8195328
0,7464333
0,86662173
0,85188717
0,82220024
0,7085819
0,741696
0,7255931
0,7715651
0,77482766
0,81256276
0,84303486
1,2417002
1,311491
1,300385
1,3100522
1,3117335
1,3099928
1,3076934
1,2764261
1,2987357
1,3079802
0,81600285
0,7138459
0,7469271
0,693599
0,6932237
0,6934429
0,69350106
0,6931598
0,6931492
0,693671
0,6952758
0,69339705
0,69461155
0,695269
0,69459474
0,69944596
0,6967538
0,7867959
0,8732753
0,98364097
1,0313357
0,92835873
1,2909408
1,3111193
1,2486546
0,9310911
0,78079045
0,7330731
0,72729796
0,79231584
0,6956137
1,3077196
1,3121786
1,285576
1,2623649
1,1664649
1,1734561
0,9747231
0,81391317
0,77835256
0,8640114
0,90143186
0,69473416
0,8652926
1,2841961
1,3017603
0,95475554
0,75998133
1,1706005
1,2097069
1,2714198
1,1597258
1,1273893
0,9496848
0,9503733
1,2842522
1,1873916
1,2203742
1,0864053
0,82843435
0,7824246
0,70285356
0,7447087
0,7219252
0,73932505
1,2987401
1,2917618
1,28927
1,3098519
1,3105096
0,7942847
1,1750895
1,3034415
1,265288
1,2296643
0,80755866
0,7393876
0,693977
0,6941005
0,6944979
0,77248806
0,71064687
0,7265208
1,0225015
0,8128758
1,0341431
0,8839073
1,0889984
1,0709833
0,7483623
1,3032045
1,3053238
1,3128492
1,2906269
1,1930954
1,2731512
0,8427298
0,736899
0,7115848
0,70070946
0,94543105
0,7740733
0,7578701
0,69848686
0,76618874
0,70311695
0,81274337
1,0252221
0,78686255
0,9714624
1,2511982
0,93542916
1,1871011
0,992411
1,1209815
1,0106037
1,0867546
1,0334439
0,8051377
0,922533
0,7272209
0,7138525
0,7079948
1,2360541
1,2877911
1,1777204
1,3099848
1,3121016
1,311535
0,8543863
0,9026443
1,3107494
1,2949127
1,2874143
1,0752614
1,183138
1,304848
1,3056604
1,3093066
1,1860414
1,1571031
0,75246495
0,8054871
0,6973852
1,0876532
1,2416247
1,2975334
1,3120624
1,2422059
1,1257923
1,1319351
0,7727138
0,698594
0,7086806
0,7106402
0,92577434
0,716131
0,88474727
0,6941265
0,89809114
0,69522655
0,6932211
0,6952545
0,6932156
0,6950269
0,6980223
0,6935792
0,69390744
0,7138638
0,71077776
0,7249573
0,72916895
0,7550719
0,79704475
0,893164
1,105361
1,2212552
1,2695792
1,1501716
1,2375907
1,1805239
1,3059263
1,31222
1,3124508
1,3125799
1,312536
1,3126112
1,312462
1,3064643
1,3115158
1,3116304
1,3107219
1,3129132
1,2954533
1,3131762
1,2630849
1,0287154
0,9055675
0,7024121
0,695282
0,6970203
0,6951568
0,7198713
1,0021127
0,85232484
1,0631467
1,1648175
1,0930359
1,200472
0,88632333
1,054236
1,0519555
0,7479055
1,125766
1,3083045
0,8976211
0,71881336
0,6954297
1,2972325
0,69321096
0,69350547
0,69911003
1,2083288
1,2805613
1,2805436
1,2806841
1,287262
1,2080958
0,7831402
0,8402324
0,728496
0,70120484
0,7030583
0,70053405
0,77223706
0,7761802
0,9155594
0,7493667
0,91902816
0,8779775
0,8026542
0,88026696
1,1456667
1,1450737
1,1494466
1,2073125
1,301301
1,294079
1,3063875
1,058857
0,7030479
0,90871596
0,73968613
0,7235401
0,71077085
0,7097319
0,70583344
0,7018184
1,1783692
1,072152
1,0348121
1,2334299
1,1259344
1,2758499
1,241714
0,8206682
1,308178
1,2571235
1,1759505
1,1253253
1,2902536
1,1789658
1,1940337
0,76591945
0,7012981
1,1576823
0,85156876
0,98096406
0,72150177
0,76633966
0,91596407
0,96127367
0,8782833
0,8107479
0,70694906
0,71677035
0,70229447
0,70896333
0,69829285
0,7020233
0,70742726
0,6936568
0,6937695
0,7244474
0,74603456
0,69546765
0,7002086
0,69388443
0,6984074
0,6943098
0,71310467
1,232927
1,30281
1,2025955
1,1730503
0,98509216
0,9473489
0,89560044
0,77886355
1,0076098
1,0347497
1,1120781
0,73996055
0,75391865
0,6985451
1,0712178
0,7829172
0,72004616
0,6950193
1,2490013
1,0400689
0,72216547
0,6934262
0,693799
0,69487387
0,8275439
0,8313066
0,6976576
0,69609123
0,69550496
0,6931474
0,708772
0,6931871
0,69324136
0,693159
0,7056868
0,7587529
0,95648986
0,72111714
0,7244809
0,70487493
0,6933119
0,69328976
0,6952348
0,6937329
0,69399714
0,69393355
0,6934913
0,69326603
0,6931472
0,69555163
0,6931548
0,69315624
0,69325495
0,6940175
0,6939672
0,6931578
0,6931473
0,6931523
0,6934903
0,6931516
0,69315124
0,69314945
0,6932235
0,6931535
0,6931672
0,6933969
0,69346243
0,69323313
0,69321704
0,6931988
0,6945274
0,6958942
0,69348055
0,9107233
0,8185522
0,7289711
0,71301466
1,0236909
1,294004
0,70847046
0,7015766
1,2388675
1,2008488
1,1584936
1,0525504
1,015948
1,3033406
1,3057611
0,9628336
1,3121698
0,92994153
1,0283229
1,1380379
1,2972603
1,0781738
0,95469314
0,9208141
1,2569294
1,1033158
1,0456725
0,98988503
1,2598281
1,3022622
1,3037285
1,3096511
1,3091308
1,3094947
1,2607305
0,71297467
1,1491579
0,7352323
0,88722956
1,1274495
1,1123221
1,076213
1,2419833
1,3059883
1,3130674
1,3131359
1,3131212
1,3130933
1,3126618
1,312044
1,3089001
1,3084717
0,6936861
1,3128837
0,82068545
0,8272751
1,0348934
1,0275402
1,1279464
0,77025163
0,84223455
0,7844362
0,93980145
1,170292
0,74408764
0,78336406
0,7143775
0,7217229
0,95647496
0,93329036
1,1838185
1,2485013
0,72166204
0,69598335
0,9901714
0,69344205
0,69347674
0,6947068
0,6963416
0,7075827
0,6964088
0,6932694
0,6931647
0,729156
0,6936728
0,69316804
0,69329715
0,72038394
0,7214819
0,843725
0,8603416
0,74835414
0,725339
0,69315326
0,73335046
0,6935585
0,6938393
0,6934493
0,6932459
0,69321084
0,69321895
0,69648045
0,6941791
0,71215266
0,69388264
0,69341475
0,69341415
0,9183185
0,75429964
0,748762
