Petra
0,8426441
0,7927048
0,8373157
0,90166414
0,89171594
0,71654713
0,71586335
0,8272588
0,78722805
0,78068453
0,87253016
0,9173437
0,90381926
0,9140363
0,79253095
0,79909253
0,8147013
0,82979786
1,0873063
1,1019052
0,7056414
0,7144681
0,7535991
0,7621649
0,7587185
0,8961049
0,8378549
0,80489343
0,7888292
0,7732943
0,7629993
0,8310691
0,849191
0,93837786
0,96571845
0,9833302
0,9050094
0,6982471
0,74389434
0,72853917
0,707616
0,72633886
0,721161
0,79208946
0,72410434
0,762713
0,7393198
0,7768824
0,80428857
0,83757764
0,7057744
0,70489895
0,70764935
0,7236522
0,72627383
0,7041668
0,7021429
0,72942173
0,74372065
0,7357305
0,7301707
0,7394413
0,6999257
0,731721
0,771091
0,7607411
0,7452764
0,7523109
0,761147
0,7519308
0,7229185
0,7145141
0,7158582
0,7126847
0,8042768
0,71859556
0,7413189
0,7358579
0,76113874
0,7627908
0,73671025
0,7488336
0,7699502
0,8966348
0,8840416
0,93949777
1,0060316
1,0589397
1,0501325
0,8554937
0,74719256
0,73194116
0,77807975
0,80623764
0,7875851
0,7719276
0,8444831
0,73129326
0,7218159
0,7321235
0,83027124
0,75662553
0,78983545
0,9078088
0,8124396
0,88282806
0,8695836
0,9371214
0,9723643
0,93562037
0,9813716
0,9278244
0,8243409
0,8280591
0,8937406
0,7649144
0,7457902
0,80554897
0,78912807
0,81615895
0,82960314
1,1148165
1,109138
1,0980029
1,1737951
1,1806382
1,0876201
1,0103121
0,9479483
0,9455725
1,0690672
1,0045342
0,95599484
1,1173759
1,1146045
1,1276749
0,7430627
0,75864506
1,0262405
0,9142502
0,70197546
0,75250506
0,78280425
0,713572
0,7069345
0,7159431
0,71193326
0,6990995
0,70082146
0,70323473
0,69852126
0,7006646
0,71299815
0,7063082
0,7079268
0,711672
0,71006304
0,70909005
0,7419652
0,7507845
0,76449823
0,84999156
0,8536564
0,861021
0,8293333
0,83540833
0,95572245
0,9376
0,79401374
0,8118832
0,86438423
0,8606064
0,93230414
0,9130145
0,89057976
0,7061644
0,70826155
0,7151133
0,8367048
0,86525655
0,90023077
0,78653127
0,7429884
0,71048295
0,7360293
0,74221593
0,73180854
0,77009696
0,8730325
0,80708814
0,8706778
0,89542574
0,8232709
0,86119145
0,775597
0,77733785
0,7760212
0,7703747
0,76246804
0,7599686
0,7931524
0,8536399
0,8131019
0,73155683
0,70648235
0,7296664
0,7465822
0,74804366
0,7339451
0,74565536
0,7142105
0,71740437
0,70384073
0,7203582
0,79843897
0,745535
0,78152895
0,7928245
0,84356207
0,7748102
0,76262176
0,71848917
0,7333709
0,74141055
0,79693604
0,8301161
0,81954104
0,8778462
0,8473883
0,78149843
0,79021305
0,77190655
0,85359526
0,7464274
0,7640085
0,91186273
0,91142607
0,9189851
0,9848761
0,960394
0,93858033
0,8362995
0,80890846
0,8097449
0,8110743
0,8254939
0,80579525
0,8309836
0,802234
0,7124842
0,80638874
0,8365684
0,85627633
0,8179791
0,77588826
0,7269541
0,74677473
0,73819244
0,71828294
0,7213177
0,744798
0,7268111
0,7032093
0,7402905
0,71492517
0,71159464
0,7435743
0,73482335
0,730445
0,6972504
0,7051043
0,6966336
0,69529384
0,69517183
0,6969292
0,69653034
0,6963771
0,69783795
0,6964782
0,6970314
0,6967866
0,6962907
0,6959428
0,69601375
0,6963537
0,6959175
0,70282865
0,7054518
0,7016266
0,71161723
0,6964693
0,69668895
0,6978497
0,7028337
0,7035146
0,7020991
0,73815393
0,7260725
0,7421686
0,7370852
0,73882866
0,69723535
0,7081884
0,69811153
0,69949
0,69896454
0,70003146
0,6958152
0,69842535
0,6973803
0,7016305
0,7006283
0,7007924
0,69761664
0,69782287
0,6995143
0,7027904
0,6958075
0,69629055
0,6970233
0,69675905
0,6970004
0,69804436
0,69686294
0,69609755
0,69627047
0,69710606
0,6955573
0,69604856
0,6979031
0,69647807
0,716485
0,7121653
0,7146642
0,7070409
0,70047575
0,7010389
0,69953054
0,7023656
0,70285773
0,73350394
0,7314903
0,70937157
0,713748
0,71047026
0,7009256
0,70044696
0,70081806
0,7068863
0,70859694
0,7039688
0,7022751
0,7030847
0,7046808
0,703692
0,70436317
0,7056096
0,6967728
0,69615614
0,6975811
0,6940525
0,6942039
0,6968055
0,6940709
0,69941515
0,70292604
0,69571215
0,69729173
0,70516956
0,6958755
0,7188708
0,7332811
0,73827004
0,6981548
0,71985877
0,7092988
0,75023127
0,74359953
0,7783671
0,770076
0,75433373
0,74628913
0,70040673
0,70293903
0,7293808
0,7035189
0,7331035
0,70611876
0,6968176
0,71394086
0,72570354
0,7051432
0,70690346
0,7695937
0,78849894
0,707484
0,70035833
0,70016384
0,70983016
0,70955396
0,70292574
0,69517004
0,7011843
0,70056695
0,7000516
0,69986963
0,69962496
0,7086019
0,7006403
0,7066532
0,7053456
0,70181465
0,69626385
0,70128703
0,7493289
0,73904854
0,73647976
0,74402165
0,7409507
0,7435135
0,75993294
0,72634107
0,75820047
0,7392847
0,7479049
0,7610536
0,75442463
0,8483591
0,72840405
0,7001739
0,70754933
0,72437525
0,7600122
0,7559825
0,7533857
0,8578784
0,7754506
0,84355
0,72551453
0,79939955
0,8175147
0,7381912
0,80541986
0,7192605
0,71498
0,7697049
0,6991488
0,6985929
0,71157146
0,6974046
0,6993976
0,715115
0,7108229
0,7065506
0,70610076
0,7070502
0,7120042
0,77914476
0,79409623
0,78488433
0,8582715
0,9418753
0,76281124
0,76121426
0,7529867
0,76786536
0,7107718
0,7713182
0,7224847
0,69565994
0,7093155
0,73851085
0,69857734
0,7424382
0,72926426
0,730974
0,7287722
0,7745519
0,7932729
0,79778904
0,82986426
0,75465584
0,7685775
0,73454535
0,7390142
0,71622986
0,72260314
0,7388361
0,70827085
0,71473914
0,7424823
0,69914
0,7014238
0,7006453
0,709672
0,711053
0,7181068
0,7087714
0,7185756
0,70407814
0,737254
0,72272325
0,7147801
0,7001282
0,700444
0,7034333
0,6999701
0,6997896
0,70562786
0,70593923
0,71758103
0,6980974
0,69864875
0,70411545
0,70930994
0,7096653
0,7079808
0,7094505
0,73432744
0,73647183
0,7349628
0,73492634
0,73035866
0,7247662
0,7481314
0,74120605
0,7438033
0,73951054
0,7262046
0,76859474
0,6992436
0,69780874
0,7086729
0,70013046
0,70457155
0,72595286
0,8031303
0,805698
0,7724349
0,75525415
0,75393504
0,78298813
0,76102966
0,79402244
0,7245772
0,8889207
0,8245947
0,7061375
0,7396096
0,72293544
0,6984411
0,7013762
0,70466894
0,7092531
0,69790804
0,70235246
0,6999041
0,70012856
0,6984532
0,69874656
0,71821237
0,71308106
0,6978975
0,7016871
0,6968663
0,6941047
0,735312
0,73221815
0,72613716
0,7159777
0,73290205
0,70740986
0,7414917
0,7016824
0,70517594
0,70765805
0,7094369
0,7243143
0,7255536
0,71665
0,7340917
0,7117165
0,72132605
0,71758175
0,71880454
0,7095569
0,702535
0,7049839
0,70659375
0,70764244
0,7088448
0,7144724
0,7169479
0,72170967
0,77065706
0,7447813
0,71902996
0,75008124
0,73727286
0,7424843
0,7249247
0,7119342
0,7124739
0,7386122
0,70707315
0,7184702
0,730217
0,7125489
0,714298
0,7102838
0,70144075
0,71280724
0,7133016
0,7090049
0,7028204
0,7029767
0,70346725
0,70236194
0,7022875
0,69487375
0,695722
0,69416565
0,6938443
0,69500095
0,69424045
0,69409436
0,6942272
0,69458
0,69473535
0,69469535
0,70540905
0,703753
0,70685244
0,6990072
0,7014695
0,69847256
0,6979007
0,6991064
0,69748276
0,6970388
0,6960887
0,7001365
0,7007472
0,6997115
0,6999282
0,69697046
0,69922876
0,6988837
0,7017131
0,70809174
0,70926106
0,7122659
0,7061422
0,7099796
0,70467526
0,7069453
0,7202875
0,76728964
0,731144
0,7242634
0,713533
0,70759153
0,7467431
0,7421513
0,7650398
0,7499963
0,7154533
0,71670806
0,74609846
0,7300594
0,71471334
0,78677744
0,7480434
0,78501135
0,79721975
0,7165797
0,72495824
0,72547305
0,71356255
0,7099236
0,7059867
0,75224096
0,707573
0,7180926
0,70943207
0,7205257
0,74441004
0,7439014
0,7199829
0,7170151
0,76196593
0,77490747
0,783518
0,8075553
0,7994238
0,80825675
0,9701164
0,7585851
0,8011573
0,79685235
0,81352586
0,77066064
0,73808146
0,7593902
0,7398291
0,7114271
0,7763841
0,705483
0,77077025
0,75438696
0,7290858
0,72977805
0,7647989
0,77082115
0,72767645
0,73736256
0,74758875
0,7740242
0,7855763
0,8713845
0,89381534
0,907286
0,8391703
0,87145585
0,9607223
0,9798266
1,2280104
1,188488
1,0525355
1,0458908
1,041467
1,0188593
0,74131715
0,70995355
0,7623999
0,7075664
0,7003529
0,77649826
0,81047535
0,7096784
0,7543221
0,7812438
0,7172041
0,83243144
0,9166215
0,8680777
0,9971059
0,8029704
0,76002777
0,80163324
0,88178617
0,86197275
0,82446456
0,77338666
0,909623
0,93802434
0,9294754
0,9317621
1,0303253
0,9008979
0,78668725
0,8682442
0,72084796
0,8396507
0,79543924
0,75837386
0,71143365
0,74348384
0,82743746
0,84836453
0,8678947
0,7823638
0,79222965
0,77089024
0,8919105
0,91336995
0,93808484
0,88280445
0,8511431
0,884321
0,88332886
0,9910028
0,98110557
0,95006144
0,94238555
0,8914752
0,84712934
0,82238996
0,83115476
0,8346382
0,7344939
0,71512306
0,797769
0,7260147
0,75158256
0,77923065
0,78172547
0,8175385
0,79694265
0,724784
0,723803
0,8154226
0,8035561
0,8069018
0,9032406
0,8809777
0,83671606
0,8470255
0,76973397
0,7015813
0,782958
0,7427854
0,7149135
0,8351099
0,74304515
0,79267347
0,7105116
0,71741796
0,78568166
0,704214
0,7341552
0,7257734
0,70459515
0,7183636
0,69842947
0,6963622
0,6954071
0,6980324
0,69457096
0,69568706
0,70319426
0,7033621
0,6972857
0,7224788
0,7367669
0,75783104
0,748996
0,7575447
0,77071345
0,766809
0,8666467
0,8965036
0,85237056
0,823359
0,853037
0,84478533
0,7900573
0,78320295
0,72146606
0,70806503
0,71036315
0,70786345
0,7096173
0,7318091
0,76146364
0,7227837
0,73688245
0,7191006
0,7064704
0,85038716
0,90576506
0,87851775
0,80446094
0,7871316
1,0014786
0,9205091
0,91246957
0,9594201
0,98053795
0,9391266
0,76560396
0,7639855
0,7659174
0,7882982
0,8210483
0,8086095
0,8219572
0,89381564
0,82210064
0,7980949
0,8614092
0,8345198
0,7921092
0,7478206
0,7515847
0,7857497
0,8270255
0,8493237
0,9127262
0,92052335
0,84287906
0,8417508
0,8994013
0,7957193
0,7810204
0,751383
0,74262345
0,78022075
0,80695283
0,8690945
0,80159616
0,80208087
0,89883095
0,9186178
0,91843855
0,82738906
0,82130706
0,83459467
0,8677979
0,84096235
0,84234625
0,86374086
0,8798992
0,8865834
0,868148
0,8185314
0,8342179
0,8039235
0,82525903
0,76134306
0,7474246
0,7880949
0,76486206
0,7564401
0,7307362
0,74144137
0,7301445
0,73698807
0,7258739
0,7539792
0,7593502
0,8540666
0,7883149
0,7538755
0,7885977
0,70291156
0,7938386
0,78896344
0,80673605
0,7875331
0,7287987
0,71041286
0,7272015
0,73111147
0,745484
0,7331891
0,79015446
0,72630477
0,76739144
0,77801824
0,71169
0,71109426
0,79015696
0,775174
0,7111145
0,71895194
0,81997687
0,720163
0,7122025
0,71100855
0,7616177
0,7641002
0,76851374
0,7729428
0,7813831
0,78789634
0,7801811
0,77449787
0,78105855
0,7690585
0,78187513
0,844552
0,7807325
0,7394923
0,7664384
0,7701562
0,744085
0,7457713
0,7441733
0,7667307
0,7555477
0,74927354
0,75131375
0,7301162
0,71395
0,6976134
0,6976971
0,6977252
0,70760447
0,70667654
0,6985868
0,7010866
0,7889048
0,7962203
0,8622906
0,7115554
0,7397366
0,74372005
0,73669666
0,75478137
0,76075804
0,7496558
0,7443326
0,74586415
0,72488654
0,73796654
0,7258935
0,7627576
0,7500744
0,75016177
0,72304523
0,7405725
0,7916184
0,7753063
0,7247026
0,74346703
0,70149404
0,70576394
0,69775796
0,69760865
0,7010543
0,7000719
0,69964
0,6948063
0,7009166
0,7078287
0,70779943
0,7569609
0,7504158
0,7581081
0,7738828
0,7899652
0,71418273
0,70490533
0,72178876
0,7455801
0,74127823
0,7372016
0,7051175
0,7014988
0,71732914
0,69736224
0,73053324
0,736285
0,7378198
0,7486617
0,73306096
0,72116214
0,72588736
0,7017273
0,7046087
0,82038957
0,8276567
0,75832385
0,7066735
0,70311624
0,709964
0,71503216
0,70202535
0,7117358
0,6993282
0,70098686
0,7016234
0,7051337
0,7064339
0,7273854
0,726709
0,76698595
0,72989863
0,719117
0,70961976
0,70939875
0,70259154
0,7024316
0,69892776
0,6973898
0,70108753
0,7059282
0,6990553
0,6989758
0,6988076
0,6970392
0,706099
0,70211786
0,7201719
0,7111855
0,69947654
0,7244067
0,70833594
0,7078375
0,70050436
0,6975593
0,7034127
0,69925296
0,69937843
0,7005567
0,70654225
0,7019412
0,70364845
0,70496327
0,7071711
0,70609754
0,70719224
0,7108668
0,7123151
0,7122325
0,71315
0,7163175
0,70530283
0,69901276
0,7103702
0,734342
0,7320427
0,7277516
0,698323
0,7061469
0,7156596
0,7133489
0,8186949
0,78376937
0,8361678
0,8455668
0,79453987
0,72802883
0,76151
0,74206084
0,7621032
0,70633537
0,7657273
0,7407833
0,7067062
0,7354856
0,71572423
0,7072105
0,7372322
0,751649
0,70680463
0,7358033
0,701845
0,69731593
0,7013025
0,69634676
0,697032
0,70483947
0,7094209
0,6978944
0,69955695
0,6991846
0,69938946
0,7063169
0,7146586
0,7160781
0,7498369
0,756858
0,7643289
0,8690384
0,744706
0,73052704
0,7390548
0,7172581
0,7322033
0,73278666
0,7409012
0,73346907
0,76741624
0,7904476
0,79503894
0,7428597
0,70473105
0,7094759
0,73242015
0,7400505
0,6967619
0,72083277
0,7114537
0,7081999
0,71332556
0,78541493
0,7686894
0,72623724
0,7268806
0,7125723
0,7064971
0,75043917
0,73392916
0,72468865
0,7840778
0,72121984
0,7037045
0,7116443
0,7023088
0,71277577
0,7160795
0,71060866
0,7081163
0,71066713
0,72229505
0,73225373
0,7399226
0,71718544
0,7674567
0,7523325
0,765141
0,7036086
0,7046445
0,70713955
0,70707005
0,69910485
0,7115683
0,712994
0,71336544
0,7154481
0,7129024
0,7351867
0,7979477
0,78666776
0,7415516
0,7119569
0,7197175
0,72618127
0,70251983
0,70928425
0,7152088
0,72371155
0,7213529
0,72949666
0,7279922
0,73181874
0,7329858
0,7415485
0,71679205
0,71652395
0,72116727
0,74796003
0,8436621
0,8835887
0,7084511
0,74079186
0,69889444
0,69595957
0,7077717
0,69655865
0,6956012
0,7208922
0,7419653
0,71475667
0,7141637
0,8206617
0,76842725
0,8084003
0,7603139
0,7213611
0,74224263
0,71241146
0,73220354
0,77140564
0,76053476
0,713687
0,75646424
0,76331985
0,77712363
0,7791516
0,7962659
0,7693642
0,7656951
0,7393423
0,708469
0,72947425
0,7143163
0,7197586
0,72488517
0,73823935
0,708908
0,71313035
0,7188859
0,72458166
0,72154874
0,7819126
0,7171633
0,70677865
0,7172644
0,7112333
0,7083518
0,69777423
0,71328574
0,7262265
0,70599174
0,7015365
0,7036459
0,70170707
0,7007261
0,69994575
0,700406
0,70380145
0,70117867
0,707832
0,7198807
0,7077898
0,71119815
0,7124793
0,7152175
0,7186562
0,71387756
0,71524966
0,71631575
0,71663386
0,853272
0,9046978
0,7583274
0,7137801
0,7064148
0,7077846
0,7248612
0,73164797
0,7507738
0,7578806
0,9476934
0,86624676
0,7914286
0,81221133
0,7309937
0,7378859
0,78376335
0,72940296
0,73461753
0,75008756
0,76242036
0,7585815
0,8755278
0,7142146
0,72790307
0,7229369
0,72427094
0,7362388
0,73691684
0,73506445
0,73374826
0,7505514
0,7559387
0,89618033
0,81797814
0,82650596
0,9139763
0,9483822
0,97415316
0,98120284
0,821023
0,90545547
0,7436937
0,7881172
0,7052294
0,70504355
0,7569434
0,72682947
0,7176106
0,7070624
0,71375674
0,715147
0,70326567
0,71236396
0,7334825
0,75477564
0,7760107
0,7922902
1,0345864
1,0314059
0,8759245
0,85654724
0,80236524
0,7357198
0,83018386
0,8706717
0,8855374
0,85947937
0,85331106
0,9668949
1,0096575
1,21453
1,0559381
0,9499651
1,0045859
0,9529401
0,9064645
0,9306889
0,8089783
0,73926985
0,76568806
0,8144605
0,7703452
0,7260529
0,75051785
0,74027675
0,7575574
0,8197079
0,97638816
0,8951591
0,8118139
0,8230293
0,8468353
0,84976137
0,9076946
0,9404653
0,9715525
0,82437414
1,0423906
0,86231166
1,0635883
0,9010206
0,89924204
0,9324613
0,94633585
0,82672465
0,8479453
0,86786276
0,88146245
0,7882599
0,7965822
0,71382254
0,7487296
0,7428007
0,7578289
0,74135077
0,7460318
0,7394786
0,80089223
0,9084356
0,90941364
0,8736686
0,71364903
0,78240883
0,795946
0,73434585
0,7597782
0,78756744
0,7648322
0,9350641
0,72927845
0,8478165
0,7793648
0,8779619
0,78833884
0,83043
0,85192794
0,7872397
0,80247533
0,88334054
0,8862113
0,9386049
1,095368
0,95441073
0,8372324
0,82263553
0,7988427
0,757702
0,7661882
0,86816037
0,77801347
0,7830025
0,7628983
0,7673111
0,85026985
0,8009886
0,8013666
0,7959694
0,8206364
0,87524086
0,8624143
0,77092195
0,7469697
0,7080655
0,72344536
0,709931
0,7144467
0,72207344
0,71291095
0,74020004
0,70594597
0,7093042
0,7476261
0,7339121
0,727831
0,7000508
0,72394377
0,7233349
0,7332328
0,7283493
0,704641
0,70367676
0,7113195
0,71674836
0,70535123
0,70790637
0,7087571
0,70933884
0,7060812
0,70456344
0,7247758
0,7312843
0,7096065
0,73660463
0,7125126
0,71715283
0,7192676
0,7225855
0,72744167
0,7349799
0,753065
0,77219266
0,7483156
0,7710121
0,76701176
0,7200187
0,717704
0,7426663
0,74117965
0,7223362
0,71930945
0,7171162
0,80138785
0,8315772
0,72921133
0,713912
0,74845904
0,7415896
0,71699435
0,7310493
0,7411016
0,7812947
0,83910227
0,9733834
0,9045439
0,8075906
0,79134554
0,77308136
0,84911925
0,85110265
0,76873565
0,8033446
0,80440474
0,97762084
0,9284416
0,96634287
1,1000984
1,0851232
0,9772728
1,0455358
1,1127001
1,0463029
1,0592357
0,8958804
0,7891621
0,7973645
0,75079197
0,84111917
0,7482693
0,76739585
0,726709
0,7384711
0,7647623
0,773663
0,7568974
0,9031384
0,7489674
0,73827577
0,79057395
0,8085971
0,87557155
0,91198117
0,87967294
0,87666374
0,72810954
0,7548734
0,739247
0,73463655
0,771517
0,7472826
0,7576165
0,7540214
0,7810114
0,8418056
0,81611836
0,8337491
0,82529724
0,7925406
0,75153816
0,7733613
0,7527113
0,7454438
0,71723074
0,72301245
0,74745846
0,7360063
0,7680245
0,73635006
0,70131624
0,70864296
0,71162635
0,7068288
0,7094502
0,7092229
0,7456379
0,7629098
0,7847388
0,78640467
0,74972063
0,7631879
0,7310602
0,71474975
0,70248806
0,719993
0,71739095
0,71071434
0,701191
0,69862753
0,7527884
0,7723905
0,771484
0,7229044
0,72909975
0,7346793
0,73750436
0,7361977
0,7289139
0,7260545
0,7506633
0,78604203
0,7859804
0,7205705
0,7022514
0,70091707
0,7018631
0,7014564
0,7034702
0,70528716
0,7136226
0,7165857
0,71861106
0,71487045
0,70780176
0,7044921
0,70853966
0,70575356
0,70762163
0,704531
0,6994257
0,69887775
0,70141506
0,7000971
0,7073272
0,7285583
0,7168803
0,70483804
0,72666514
0,7417011
0,729529
0,73977953
0,74879086
0,8076755
0,85626584
0,8383586
0,7818393
0,8152351
0,8303957
0,8364032
0,8138315
0,80186594
0,80371267
0,8171897
0,82561755
0,79060173
0,89549625
0,89047945
0,80933833
0,9540518
0,9173819
0,81324893
0,7799803
0,8091494
0,8573065
0,90988505
1,0525357
0,7920879
0,773709
0,8585312
0,7664351
0,7508483
0,7430702
0,74754584
0,7574997
0,76382774
1,0138494
0,7710089
0,7669889
0,76968044
0,7354561
0,7428737
0,75258917
0,7392591
0,7410602
0,76557106
0,7630828
0,86954576
0,7743736
0,7646113
0,8087797
0,78056496
0,77127916
0,7858321
0,90507245
0,8587281
0,7858569
0,8400263
0,9246936
1,0499659
0,91369677
0,91583747
0,9148466
0,96786344
0,77692735
0,7772272
0,741034
0,779839
0,7641231
0,79076964
0,7873564
0,83614635
0,7666635
0,7218028
0,7151757
0,731154
0,7900921
0,79482406
0,8199839
0,7847104
0,7995425
0,79059565
0,81776845
0,82728106
0,77167183
0,71020055
0,7079873
0,7184452
0,71717745
0,71628463
0,72023267
0,71767104
0,72811806
0,72445434
0,73492503
0,7578701
0,76317227
0,73872244
0,7341096
0,8226069
0,74035776
0,7176573
0,8003829
0,7575806
0,7171439
0,71867836
0,7522769
0,7387684
0,7210079
0,7139871
0,751501
0,73552257
0,7673785
0,7791529
0,7305706
0,7273103
0,7464543
0,7391217
0,7803926
0,7125524
0,71025944
0,7712011
0,7629336
0,87072194
0,91065025
0,9853617
0,9912313
0,90681875
0,7807489
0,76173735
0,82847446
0,81247306
0,7750304
0,72188646
0,75532526
0,7550539
0,74872684
0,75904316
0,77194643
0,73248065
0,7540421
0,74966186
0,750099
0,7780759
0,73872757
0,7250236
0,7195917
0,7488366
0,75902706
0,7405815
0,7197189
0,71989787
0,7048793
0,7100595
0,71676314
0,70746684
0,7208519
0,70374
0,7026335
0,6983142
0,6967531
0,70478487
0,71063995
0,7065567
0,7087777
0,6994768
0,69886386
0,7001133
0,7008112
0,7007656
0,697145
0,6972812
0,7019383
0,70230085
0,7070617
0,7012666
0,7001091
0,7001958
0,69870836
0,699678
0,70013744
0,6978279
0,7002389
0,69955635
0,69860524
0,6986827
0,7004782
0,70978594
0,712432
0,71343124
0,7019092
0,7050998
0,70185435
0,7027658
0,703631
0,70491874
0,70663154
0,71218604
0,7161823
0,7155261
0,71266013
0,7064483
0,6988697
0,6985969
0,7042436
0,7180176
0,7182321
0,7171979
0,7268693
0,731264
0,73172444
0,73635906
0,7312287
0,74653554
0,75126094
0,7611188
0,743068
0,7292776
0,7146523
0,7198857
0,7029556
0,7480012
0,74762565
0,7281576
0,7662527
0,77250093
0,7675052
0,7434833
0,81701076
0,76105326
0,7290697
0,7641907
0,71284163
0,73158556
0,72075224
0,7098613
0,7183487
0,72739863
0,71728826
0,729812
0,72520256
0,73248804
0,7326805
0,73537976
0,7629493
0,8145047
0,82141834
0,8065404
0,8154828
0,8176844
0,8052322
0,8299355
0,8397774
0,8538314
0,8124645
0,9275915
0,83102244
0,8458841
0,7975969
0,79140747
0,80030155
0,73040086
0,86964405
0,7453507
0,8037252
0,796919
0,75800824
0,74332327
0,73300576
0,7554461
0,74211377
0,73066133
0,7319823
0,72212446
0,7324562
0,7438566
0,7523175
0,7290684
0,77543193
0,7212348
0,73037785
0,7306101
0,73793787
0,7130773
0,72372276
0,713846
0,7129529
0,71138
0,7705336
0,73000944
0,72405034
0,71135
0,7102499
0,7162638
0,70815516
0,7112064
0,70863026
0,71272093
0,7095644
0,73398316
0,7479896
0,7621288
0,76214844
0,7761726
0,75463265
0,76191473
0,76917094
0,7809034
0,8176562
0,9061184
0,897188
0,8318157
0,70975125
0,74536115
0,7353369
0,74604046
0,7449121
0,7290931
0,7292267
0,8643173
0,7507931
0,7261584
0,7482871
0,7633652
0,89908576
0,81163704
0,81802785
0,8069382
0,8387726
0,8041323
0,81444556
0,91150707
0,88224965
0,8282354
0,82179004
0,7934383
0,8112982
0,76675767
0,7529875
0,76146597
0,71531886
0,7293521
0,7372657
0,7217032
0,7578861
0,7151533
0,73648
0,725498
0,7276445
0,73137945
0,7335936
0,7842781
0,71660644
0,73278916
0,7171603
0,7185463
0,7008082
0,69904083
0,7875459
0,8043014
0,80500513
0,7446691
0,8548674
0,827458
0,8219081
0,7814216
0,83691865
0,8192688
0,8568114
0,8203917
0,81694007
0,80482656
0,77088624
0,7422407
0,7372546
0,7451572
0,7499751
0,7616697
0,7273378
0,716474
0,7661727
0,72643304
0,71277755
0,73656434
0,7182697
0,78071994
0,7498605
0,81589985
0,7571876
0,7901005
0,8539466
0,9202663
0,95190716
1,1039121
1,1582446
0,9029852
0,8913184
0,9072005
0,77863014
0,7468375
0,79416627
0,758254
0,70556957
0,77149975
0,7053578
0,7226228
0,7248057
0,7890732
0,841018
0,79719543
0,77909523
0,7124906
0,7221517
0,7188436
0,7168929
0,7224263
0,73843205
0,7571636
0,7693994
0,7859493
0,7516503
0,7351503
0,7400181
0,71150917
0,7176085
0,704898
0,69780326
0,7688155
0,79362386
0,8395424
0,8359005
0,81568843
0,7821718
0,7516231
0,821398
0,76044077
0,80575645
0,86516106
0,7255635
0,73522335
0,72245497
0,7165847
0,76159257
0,75632125
0,75124943
0,7392532
0,74019957
0,7464698
0,76305735
0,7581358
0,75871915
0,81350124
0,77828795
0,75848395
0,7715865
0,7505076
0,7556208
0,73990244
0,77111083
0,7475385
0,7416448
0,72801363
0,86642313
0,9188063
0,8971823
0,85532045
0,8570968
0,8063551
0,77745765
0,7416876
0,8211754
