Seb3Spil
0,8782826
0,92943275
0,7451783
0,8049481
0,79501265
0,7958463
1,0358242
1,0559845
1,0718346
1,1448703
1,1410754
0,9428248
1,0849133
0,74479187
0,7148885
0,7109514
0,700929
0,7234959
0,7669993
0,7039481
0,70840615
0,7091642
0,70884067
0,7140223
0,71439725
0,7164352
0,94270486
0,86762655
1,0034777
0,7566892
0,7124235
0,71417737
0,8675204
0,8188401
0,8207522
0,8072379
0,75273937
0,8081286
0,7490026
0,87845004
0,8705508
0,9226879
0,9586991
1,0665175
0,80293155
0,9604144
0,7375673
0,7257959
0,72293067
0,7539282
0,73881865
0,7373467
0,7037905
0,69872224
0,70316464
0,69576544
0,69690084
0,6976611
0,71337247
0,7189388
0,73075813
0,7979635
0,74125296
0,7118146
0,71003234
0,70102626
0,70619816
0,6973448
0,6958098
0,69516397
0,7056687
0,70629585
0,7045239
0,7096965
0,79136723
0,75069785
0,77577966
0,84389675
0,8697447
0,8842524
0,9117843
0,9481462
0,7200853
0,70755523
0,70348316
0,7017033
0,6993282
0,70048225
0,7095705
0,7361158
0,7212601
0,70162433
0,69962835
0,70475835
0,72587883
0,7061736
0,70593524
0,7444905
0,79606944
0,79096735
0,73923963
0,7111623
0,71322703
0,72483706
0,91911155
0,8364237
0,78856784
0,7481076
0,76941437
0,8354327
0,75812334
0,81326276
0,88187134
0,88920945
0,9251362
0,83439183
0,8292904
0,7574374
0,7221457
0,7326411
0,740771
0,72526807
0,73817
0,73207355
0,71953046
0,7227748
0,73427767
0,7613028
0,74091417
0,75346375
0,80674434
0,9254261
0,69665676
0,71359473
0,7023522
0,69784576
0,7488894
0,72508776
0,71683574
0,7230358
0,7209106
0,73677987
0,72954005
0,73634684
0,7596745
0,79032
0,80978954
0,786615
0,7511771
0,7458789
0,7529021
0,85105
0,7251408
0,7368277
0,70083946
0,7016902
0,8355248
0,6994214
0,6995345
0,777889
0,7558076
0,75792414
0,8800318
0,808863
0,767083
0,72800577
0,72386396
0,7288898
0,86678594
0,7367411
0,7513509
0,73482656
0,76998127
0,7149448
0,7182584
0,7284818
0,72679776
0,71799386
0,6986376
0,7147522
0,704859
0,8088658
0,7853314
0,75936115
0,7250246
0,7081509
0,7106932
0,6989744
0,7155127
0,724346
0,74289465
0,72769845
0,7324709
0,736509
0,77596134
0,699703
0,72124976
0,7349373
0,7265268
0,7289343
0,72941977
0,7266439
0,7125995
0,7004167
0,8000342
0,75012654
0,773491
0,7058332
0,7093563
0,713784
0,76768374
0,7665307
0,7076489
0,7268508
0,76288503
0,7081635
0,7032222
0,71354014
0,82041675
0,71970725
0,7151987
0,71151364
0,7217006
0,7971683
0,7719619
0,80573374
0,79486996
0,80408156
0,97283703
0,97450024
0,7243794
0,7103081
0,7039904
0,69797534
0,696683
0,6961846
0,6955826
0,7210872
0,73504406
0,7691535
0,7647528
0,7575933
0,743939
0,75197566
0,7126007
0,8180354
0,72452164
0,7615714
0,72081655
0,70562196
0,7092704
0,76138264
0,74516684
0,74991477
0,71296835
0,70628786
0,73963416
0,7210574
0,7101479
0,70367086
0,709631
0,73302656
0,7510709
0,7326314
0,79803973
0,718346
0,70466447
0,70405716
0,7010275
0,7693742
0,75752217
0,7714805
0,74776196
0,9062028
0,9389752
0,9158972
0,8541215
0,9642722
0,99831295
1,0098681
1,0735357
1,0242275
0,7064593
0,72644955
0,71221703
0,7022009
0,7534854
0,7216053
0,7072648
0,70102787
0,70048624
0,7697663
0,72419447
0,7243888
0,8623248
0,82640463
0,7126705
0,72245914
0,71449155
0,70564526
0,6998347
0,69781774
0,697605
0,6967884
0,69531053
0,7294053
0,7020624
0,7021612
0,7072817
0,701263
0,69598085
0,69675463
0,69776934
0,7014095
0,70751303
0,74619484
0,70101774
0,7037119
0,7063723
0,7043334
0,70394087
0,71554023
0,7008655
0,70465183
0,7186194
0,7318478
0,7127132
0,70501775
0,7101988
0,8372335
0,7116437
0,72359025
0,72496575
0,88094276
0,789904
0,90030015
0,7312456
0,7388521
0,7086667
0,7061112
0,699753
0,80068713
0,80222785
0,75061077
0,72802466
0,71577543
0,7246215
0,7423745
0,74860007
0,7977872
0,8676166
0,8253804
0,7861961
0,8231076
0,70857567
0,7507706
0,75249356
0,7889178
0,76699567
0,7298663
0,72471833
0,7431362
0,74566036
0,7020368
0,7887076
0,73288727
0,75658745
0,7319576
0,7345065
0,78119195
0,7194569
0,7590757
0,7973472
0,76472473
0,8106142
0,7178982
0,7087955
0,71639127
0,70334345
0,79859847
0,7871468
0,73211354
0,7213237
0,7217737
0,7320143
0,7013892
0,7010925
0,6968287
0,6969043
0,7103234
0,69997776
0,70206493
0,7031668
0,69534796
0,6988123
0,69898844
0,7012345
0,69742113
0,6988076
0,69672185
0,69860524
0,6966215
0,7025292
0,7107972
0,7086018
0,7133249
0,7061236
0,70832676
0,7162613
0,7336272
0,74398905
0,7312603
0,7858487
0,82111955
0,710594
0,7190361
0,71196604
0,7086754
0,71602017
0,7014582
0,81214714
0,85776526
0,8874677
0,86053747
0,849349
0,76115113
0,71524966
0,7137592
0,7267321
0,7109606
0,7078973
0,70646036
0,7232763
0,70021176
0,6969396
0,6979684
0,7073688
0,70836914
0,7025161
0,6984134
0,7035223
0,70210737
0,697736
0,6951754
0,69673026
0,69490254
0,6953236
0,6951795
0,6963771
0,696489
0,6959181
0,6985289
0,7085438
0,7121455
0,7204903
0,70006865
0,6971893
0,69762635
0,6976752
0,69574696
0,73069453
0,7439066
0,76809365
0,7133484
0,71019226
0,7052086
0,7079443
0,7056188
0,7074713
0,7155977
0,71240383
0,7320793
0,7468761
0,7489623
0,70024526
0,7093278
0,71495926
0,731523
0,72906345
0,76667297
0,7407161
0,74823624
0,7629018
0,69698673
0,6985341
0,6986778
0,69599926
0,69655293
0,7006283
0,7475778
0,7162484
0,74549717
0,7637748
0,7048834
0,70857006
0,7729928
0,7628081
0,77800447
0,70596737
0,71281785
0,70670795
0,70160484
0,6982471
0,6960953
0,6954384
0,71177185
0,7127905
0,7167164
0,70114994
0,71527475
0,72565305
0,78347445
0,7407776
0,7039509
0,7094037
0,6999994
0,70042413
0,7070352
0,7064006
0,72770125
0,71660167
0,6992556
0,6996882
0,6981046
0,7026368
0,7082571
0,70808655
0,7222692
0,7114231
0,7125572
0,74233127
0,7080097
0,7215166
0,741845
0,7025006
0,7043135
0,69939965
0,72315484
0,74020594
0,7250577
0,7036659
0,70939094
0,70477724
0,7132813
0,7203684
0,7338152
0,7364094
0,8347938
0,90556055
0,91729265
0,7162344
0,73659295
0,7677449
0,764973
0,70473975
0,7058296
0,7546402
0,7238481
0,71254396
0,7041809
0,7512975
0,7366817
0,70118296
0,6988571
0,6985475
0,7007955
0,70482343
0,7240914
0,74064046
0,7262142
0,74666846
0,79441226
0,8046201
0,81120497
0,74027455
0,7139557
0,70934
0,7057784
0,7124744
0,70636624
0,7038228
0,7034934
0,72102654
0,7550963
0,7477772
0,74740636
0,7115638
0,7268932
0,7366101
0,7250212
0,7410721
0,78615737
0,70732015
0,70685476
0,7116651
0,71468407
0,7222234
0,717753
0,7046464
0,7629526
0,75384456
0,72715193
0,73981315
0,75113195
0,72219396
0,75573474
0,75156444
0,75841457
0,7569935
0,78838724
0,8681916
0,7018236
0,7133403
0,7149952
0,71398604
0,6997176
0,7462564
0,72651917
0,7134378
0,706046
0,70201176
0,7229658
0,7447686
0,75903857
0,8305337
0,85926044
0,82265764
0,9395458
0,7370289
0,8059422
0,7194181
0,7157909
0,7078965
0,7098882
0,70394593
0,8811401
0,8313922
0,8445101
0,79262173
0,7523512
0,8787653
0,8603692
0,8695927
0,86214143
1,025086
1,1388204
0,7610082
0,80368936
0,7304625
0,7152479
0,71101695
0,80496436
0,7946904
0,8165633
0,8069087
0,7103478
0,7063242
0,7060872
0,72048724
0,7240897
0,7271887
0,74233776
0,77073795
0,8877194
0,779487
0,8172517
0,70755196
0,7113533
0,72235805
0,71021473
0,69812787
0,7003325
0,6985801
0,6991981
0,70024186
0,70192724
0,6976559
0,69667816
0,6962687
0,69620097
0,6998239
0,6978499
0,6987028
0,6984583
0,69709784
0,6969548
0,69897884
0,6971834
0,69636434
0,7668477
0,731661
0,73499364
0,717154
0,71277773
0,7162894
0,71713156
0,7144696
0,7695479
0,7492609
0,88262343
1,0042197
1,0475779
0,86014336
0,8319161
0,8194726
0,8216421
0,72672033
0,71922785
0,7301268
0,72651327
0,70166284
0,73000574
0,72833985
0,72935903
0,7125335
0,7390143
0,7162029
0,7154899
0,7238754
0,7379997
0,7680862
0,79284424
0,87604463
0,86366224
0,6971633
0,76438344
0,7271788
0,7318153
0,73379
0,7446692
0,7378425
0,75998086
0,7264525
0,7315595
0,7266545
0,7837198
0,71868664
0,7271856
0,7800075
0,8661005
0,9064298
0,96027786
0,9127962
0,85620433
0,7104664
0,73803
0,73132086
0,7192677
0,71797234
0,74730015
0,71449214
0,7246904
0,7253331
0,7168646
0,72498053
0,74034786
0,78214025
0,72831565
0,7196264
0,7390912
0,9588012
0,74827313
0,8269838
0,7393114
0,72031033
0,7090858
0,8311179
0,86851686
0,88551956
0,8898096
0,8784639
0,77646095
0,7252587
0,7231
0,73338133
0,7433522
0,7457995
0,7607947
0,74117064
0,7180144
0,7145881
0,86877984
0,7207466
0,7148499
0,70976406
0,71736896
0,7479649
0,69866544
0,694372
0,7164313
0,6977898
0,6988413
0,7007365
0,7022254
0,69833803
0,70126987
0,6986997
0,69615066
0,70046127
0,6968075
0,6965033
0,7008934
0,70199984
0,6968221
0,6957535
0,69554794
0,6956295
0,6952402
0,69563365
0,70458215
0,6964669
0,6985355
0,6983592
0,69699
0,7014463
0,69743264
0,69889873
0,6997344
0,6960543
0,69896644
0,7036849
0,69630635
0,69589764
0,69537354
0,6951861
0,6945249
0,6944137
0,69450575
0,6952301
0,6959724
0,700761
0,7035823
0,7008392
0,701552
0,6968365
0,69523805
0,6963198
0,69597167
0,69595265
0,6972922
0,69347054
0,6938622
0,69411886
0,6940148
0,69397926
0,69745344
0,70588297
0,6989575
0,6986893
0,7004077
0,706614
0,7000227
0,69940144
0,6993141
0,705526
0,7104096
0,72529185
0,7145227
0,7236038
0,7071264
0,8100025
0,77726614
0,7479128
0,73706865
0,7488976
0,73776793
0,8269462
0,7072864
0,77381366
0,8793832
0,77925235
0,73021734
0,75776935
0,7600419
0,78612506
0,90931994
0,8487319
0,87007433
0,75367486
0,7336929
0,72411025
0,74345046
0,76552796
0,76545274
0,8532521
0,7222868
0,69826704
0,719926
0,70987964
0,704597
0,7081116
0,7112568
0,71345
0,7252874
0,74219567
0,71893764
0,701095
0,71178335
0,70594996
0,7157414
0,70236486
0,7468376
0,87264687
0,800375
0,8102782
0,79884034
0,7558901
0,7239527
0,6968405
0,7005405
0,7026298
0,7045684
0,71829647
0,740498
0,8110195
0,77895886
0,70718884
0,70341647
0,7107208
0,71439385
0,7675585
0,7116618
0,77705026
0,7624763
0,7534365
0,72483534
0,7640275
0,741298
0,71119314
0,70876294
0,71159333
0,7186513
0,72880965
0,8344626
0,8046634
1,0183303
0,777598
1,0687505
0,9981844
0,78812295
0,8040917
0,7918334
0,9598032
0,7849912
0,74576354
0,7347055
0,71794975
0,7359778
0,749035
0,73693025
0,72318685
0,71553135
0,7281686
0,7139585
0,70190245
0,6970112
0,7025246
0,7038424
0,7062707
0,71021724
0,70717365
0,79907084
0,70965683
0,70867395
0,7197874
0,7336328
0,70968884
0,70772785
0,7250864
0,71681684
0,7031507
0,69869363
0,70402724
0,7151691
0,7305247
0,7294465
0,7240901
0,7171128
0,7294404
0,72399944
0,7146719
0,719754
0,77725345
0,7518271
0,73826116
0,70063525
0,72324437
0,72561306
0,7103685
0,72236735
0,7305143
0,77172667
0,76775813
0,7558523
0,74555206
0,9172003
0,80816233
0,874945
0,7821959
0,8442903
0,7882797
0,82001746
0,83917826
0,98132
0,83411235
0,9733416
0,9012443
0,7630815
0,81264824
0,8207893
0,7512108
0,74148387
0,73213166
0,72607976
0,7418936
0,7381537
0,7174855
0,7034211
0,7098487
0,7116707
0,7128532
0,71190506
0,7107037
0,71443343
0,7257644
0,7208647
0,7445786
0,7071217
0,71047366
0,7053433
0,70054567
0,72715735
0,71996665
0,710861
0,7085117
0,6989983
0,6976865
0,70047075
0,6959611
0,69507915
0,69641083
0,6966013
0,697682
0,69819087
0,69567186
0,7051711
0,70450675
0,7065673
0,7068102
0,7091506
0,7357293
0,7417807
0,74277115
0,77002203
0,7597455
0,7593428
0,7152583
0,72601694
0,7065134
0,70428336
0,70808315
0,70863813
0,73348755
0,7138314
0,7096418
0,7194266
0,7799619
0,7605736
0,7440126
0,73113126
0,724434
0,8132997
0,69993544
0,7143661
0,71227694
0,71912676
0,75421566
0,8234719
0,7871167
0,7825942
0,7912036
0,79567456
0,93047094
0,92490745
0,91393024
0,7037296
0,7143974
0,70312154
0,70128727
0,6999338
0,7009761
0,7025474
0,71399456
0,70560324
0,70395
0,705157
0,7088252
0,7115195
0,71222484
0,7135454
0,7213203
0,7327624
0,7307028
0,7183324
0,7243065
0,7203649
0,70713556
0,7161301
0,71076816
0,7012903
0,73245645
0,70697963
0,7054214
0,6962367
0,69897413
0,69855875
0,70144653
0,69955575
0,7109845
0,7275242
0,7267411
0,71137613
0,715131
0,7128001
0,7212482
0,7213248
0,70620453
0,6998098
0,7317394
0,7158836
0,73740464
0,7273657
0,7176614
0,73968476
0,72175664
0,6945095
0,6956967
0,697993
0,7002145
0,70124954
0,70333827
0,7059007
0,743146
0,7268176
0,74414885
0,7516471
0,7224473
0,7069952
0,78747547
0,7488812
0,7525974
0,7523688
0,76176596
0,7101673
0,7318694
0,7091602
0,7060566
0,7117971
0,74652976
0,7292592
0,75792265
0,8035877
0,73348707
0,8186361
0,8002445
0,7298969
0,73548996
0,72931916
0,82048404
0,7311786
0,73160416
0,72011864
0,72595555
0,7360683
0,7118188
0,70963794
0,7006529
0,7010014
0,6974799
0,69897753
0,7015468
0,712542
0,7162057
0,70079696
0,7015891
0,70516133
0,71028566
0,71718836
0,735815
0,7177867
0,7116351
0,74109674
0,7517828
0,72947377
0,75663275
0,70997006
0,7205666
0,75758815
0,7624496
0,82119966
0,88554806
0,7977407
0,74313325
0,75978714
0,73260784
0,7451019
0,73254967
0,75468725
0,75662655
0,7683026
0,87161744
0,7896539
0,7735882
0,77599204
0,7515205
0,8010295
0,80546546
0,7662559
0,75106794
0,7912299
0,92231
0,98537
0,99054253
0,7366196
0,7443678
0,7259046
0,71463084
0,7595392
0,7233332
0,7306574
0,7516726
0,7055433
0,75950044
0,7785228
0,7950622
0,8219748
0,8545464
0,8802579
0,7551368
0,73888344
0,81148994
0,7212776
0,7137447
0,7164395
0,7227473
0,86617124
0,81644773
0,79548186
0,7996824
0,805214
0,72551775
0,7198872
0,7333522
0,73553485
0,7561582
0,839133
0,83352196
0,7468071
0,8085809
0,9707056
0,85434264
0,7988988
0,8099065
0,71461475
0,7100366
0,7059693
0,7351693
0,74630296
0,7519647
0,73128545
0,74443316
0,7131596
0,7157929
0,7171097
0,728223
0,78451854
0,7412188
0,8077881
0,8216821
0,72440684
0,7405646
0,7116789
0,7063794
0,7437729
0,7314109
0,71198195
0,71516216
0,7115162
0,7029328
0,7020889
0,7025458
0,70887434
0,70009303
0,70254004
0,708774
0,7208634
0,7119178
0,7348324
0,6979458
0,7112471
0,7233053
0,75223035
0,7625512
0,7488933
0,80604655
0,84479403
0,7896979
0,7288079
0,73377794
0,7778437
0,7552001
0,7551926
0,78758115
0,8263331
0,79754037
0,7993265
0,7568941
0,86403656
0,7453902
0,73490363
0,70466906
0,7657756
0,7963875
0,7569312
0,73194027
0,72630584
0,8162176
0,7360007
0,73767585
0,7350288
0,7420041
0,78707296
0,7984109
0,8524561
0,8311646
0,8451612
0,832496
0,9066584
0,74456644
0,74012744
0,7150658
0,89231473
0,9403839
0,9530151
0,91945666
0,86651444
0,73965216
0,73049664
0,7328296
0,7375607
0,7340147
0,72937375
0,7193728
0,79686385
0,813569
0,7327095
0,7202994
0,70732003
0,70927274
0,7096417
0,73933977
0,7147004
0,71037114
0,7118242
0,7092303
0,7057622
0,7085169
0,7268655
0,7481197
0,7123312
0,709365
0,70363605
0,6988769
0,6987195
0,6982702
0,70556897
0,70695287
0,7268381
0,7001583
0,69810224
0,69844276
0,73390007
0,7555081
0,74689025
0,7061875
0,69763726
0,7048343
0,7090775
0,70370346
0,7084746
0,7205698
0,7351212
0,7426652
0,7690264
0,74650824
0,72689545
0,70969284
0,714099
0,7093292
0,72339207
0,73760366
0,73689675
0,72758245
0,7405086
0,75281197
0,79251057
0,7784634
0,7858411
0,82212573
0,8182663
0,81889427
0,8615255
0,7757623
0,78377104
0,701096
0,7083643
0,7057789
0,6987649
0,6968092
0,696926
0,69591594
0,7714978
0,71229094
0,71113807
0,7161413
0,7689392
0,7614694
0,76974905
0,72956795
0,7487693
0,8013861
0,8347773
0,7188974
0,71573204
0,7144611
0,70418817
0,7595238
0,7524613
0,72133595
0,71216553
0,7069939
0,7148015
0,72070616
0,7249531
0,7290087
0,7556567
0,75713575
0,7581278
0,9247391
0,77380407
0,80772203
0,7584572
0,779966
0,746608
0,8256974
0,7978052
0,7952673
0,74267495
0,7258069
0,8238309
0,76012385
0,7868721
0,8208867
0,82983
0,85820144
0,8127259
0,7114883
0,7444097
0,7336863
0,71883845
0,73030114
0,82477576
0,826269
0,7931154
0,7798731
0,73879385
0,786285
0,7430928
0,8189797
0,74358714
0,7669813
0,7165244
0,70720303
0,70341
0,6978938
0,7021005
0,7048541
0,70998156
0,7066916
0,71426433
0,719256
0,74607176
0,7001535
0,7090071
0,7075532
0,8850216
0,87743026
0,80598885
0,8047303
0,72212386
0,7770072
0,7518017
0,76737785
0,7811412
0,79368794
0,8171097
0,87005246
0,7840196
0,86473626
0,92944056
0,8067592
0,7812245
0,7366496
0,7331916
0,7109979
0,7568675
0,74083287
0,80758554
0,73417866
0,84513193
0,7389526
0,7235252
0,7291504
0,75317204
0,7919279
0,7899857
1,0517257
1,0121088
0,88282704
0,8973481
0,73230195
0,7361699
0,7224919
0,7408753
0,7533383
0,7275596
0,74699086
0,73300004
0,7512361
0,7133119
0,7155606
0,7114074
0,75785166
0,71543723
0,7261544
0,73682034
0,7853929
0,93596363
0,7514322
0,81182545
0,7164522
0,73444784
0,75188136
0,75848925
0,75698173
0,7744385
0,7197131
0,72609746
0,70777005
0,7074134
0,7109202
0,7073112
0,6991418
0,69960207
0,71414465
0,7256113
0,7722035
0,6994342
0,7017298
0,7129473
0,7237477
0,7322255
0,7267026
0,73760265
0,72676116
0,7615258
0,77294743
0,7846021
0,7516576
0,70974
0,7168841
0,757674
0,7432784
0,75104606
0,7487047
0,7249766
0,72667325
0,72902066
0,7392499
0,7327383
0,82105035
0,7929017
0,77155566
0,8573787
0,7986031
0,88287777
0,76788706
0,8012141
0,7723648
0,78838015
0,7957533
0,7720754
0,7332807
0,85816336
0,9330541
0,76330054
0,75284225
0,7339104
0,8139734
0,7693142
0,81897914
0,7545566
0,72635293
0,72956055
0,71566397
0,7315899
0,78300613
0,88319147
0,7277342
0,71948516
0,7834346
0,7243417
0,77545977
0,70929366
0,72725195
0,7253435
0,72910666
0,7164269
0,80082214
0,75798815
0,7249559
0,78487045
0,80893964
0,89760035
0,8301348
0,80990297
0,8214259
0,8198717
0,90017915
0,89914715
0,96740335
0,7889201
0,8018355
0,88864446
0,8217774
0,8905638
0,8359291
0,81498945
0,8449442
0,83835196
0,8241064
0,8529563
0,87768745
0,9087198
0,9688451
1,0729642
1,1726325
1,1970378
1,0988306
0,88361764
0,9891637
0,7562232
0,7364331
0,73713356
0,72631645
0,7234663
0,72990316
0,74855787
0,7545747
0,72036666
0,73356503
0,7601774
0,903456
0,85626286
0,8607059
0,9633963
0,87049913
0,89995337
0,8879218
0,7743088
0,7778393
0,864618
0,7552383
0,8085409
0,80225515
0,792849
0,7296204
0,73361456
0,74046963
0,78614026
0,7854688
0,7917463
0,83085746
0,79086196
0,8080633
0,77191484
0,73627055
0,80127853
0,7889911
0,7650907
0,90579134
0,8262765
0,7929018
0,8135101
0,8124887
0,83821857
0,9393184
1,0855426
1,1391155
1,0803246
0,88856906
1,0199491
0,7583872
0,7950298
0,7797731
0,7561014
0,89132524
0,7640423
0,7863684
0,77908146
0,7645707
0,77024066
0,7677735
0,7935452
0,79840785
1,0436288
0,81382847
0,7940145
0,83835953
0,7904389
0,76679176
0,8632378
0,7146822
0,7271412
0,7193387
0,73467755
0,7236732
0,72410005
0,74481356
0,7606253
0,747817
0,7887698
0,9306132
0,8837948
0,736773
0,7521025
0,73786956
0,7258009
0,8045428
0,77629536
0,7166153
0,7117185
0,7149755
0,7165265
0,7450739
0,72202927
0,74268484
0,75228775
0,7470611
0,7532403
0,8283043
0,7889188
0,7383326
0,72779185
0,70706046
0,6996163
0,70107603
0,7122237
0,7308507
0,7390811
0,7564591
0,73222154
0,7165726
0,7162787
0,7219009
0,7279032
0,74248207
0,80602634
0,8480686
0,8933786
0,9608604
0,84460694
0,8486203
0,8160101
0,80624247
0,83985555
0,8415385
0,94032574
0,8703941
0,8499195
0,8777058
0,8531896
0,81610405
0,84114033
0,913493
0,9631419
0,90451133
0,8496356
0,81668717
0,8311501
0,76515937
0,7862159
0,805329
0,77820134
0,76589507
0,80020535
0,9604775
0,73630005
0,7467371
0,74589473
0,7134997
0,73375124
0,7295619
0,7696167
0,7318886
0,72714365
0,9109114
0,75786144
0,83098537
0,8641815
0,7992774
0,81273854
0,73541373
0,72293264
0,9550882
0,7991493
0,7793572
0,7341749
0,7121598
0,74782753
0,72591835
0,72955287
0,78618634
0,8030867
0,827877
0,8400705
1,0086359
0,71871036
0,7874465
0,7482556
0,7462403
0,70308685
0,70228434
0,72799635
0,7271275
0,73254955
0,7195525
0,719324
0,7682075
0,76688236
0,749384
0,7400564
0,7204708
0,72251415
0,7666871
0,8032832
0,7691285
0,7264445
0,734277
0,77478564
0,79520935
0,8381833
0,8121481
1,0200154
1,1023054
1,0901434
1,0832086
0,99059856
1,038823
1,0993599
1,0842135
0,89314824
0,8167245
0,7514981
0,72690344
0,7206443
0,7903095
0,7681262
0,76950455
0,87071127
0,86579967
0,8390306
0,75700384
0,7702774
0,8575165
0,8416663
0,7692066
0,77906305
0,7927962
0,77051383
0,7306855
0,8585481
0,8191809
0,755621
0,7436423
0,7125775
0,75898695
0,7215225
0,71344304
0,7320956
0,76335907
0,78470784
0,85557336
0,7704669
0,75346386
0,7573133
0,7391148
0,7489062
0,7412862
0,71541053
0,70130736
0,7011407
0,7191428
0,69610435
0,6974362
0,69762504
0,6974087
0,69793975
0,6988869
0,7135191
0,70603305
0,708195
0,7097455
0,7335021
0,7311049
0,80489933
0,7599384
0,80471486
0,77121925
0,7589329
0,81913114
0,8621962
0,7517705
0,82329696
0,8140641
0,77531004
0,79022974
0,7544666
0,7752831
0,9323467
0,7916533
1,0447066
0,7708968
0,84333193
0,76347417
0,72805935
0,8588152
0,7977255
0,816629
0,7913312
0,84272313
0,75547385
0,8048056
0,806721
0,8747141
0,909993
0,9250305
1,1679271
0,81855
1,1053674
0,9803948
0,9691323
0,7797038
0,838469
0,85217196
0,80769634
0,8225038
0,79582226
0,8294001
0,8578756
0,71849895
0,71550864
0,7227323
0,73551273
0,75972265
0,8424343
0,8704054
0,9234215
0,811939
0,8269988
1,0227495
0,90951234
0,82530487
0,8260631
0,75677276
0,7052727
0,70782655
0,7219808
0,70964134
0,71271145
0,7164087
0,71917266
0,7356825
0,74112415
0,74480224
0,73724157
0,7448004
0,7222991
0,7121709
0,7051395
0,7086459
0,73570573
0,7757702
0,82499456
0,7640848
0,7456988
0,7397047
0,73159546
0,78847224
0,71867824
0,7239868
0,7075349
0,70944583
0,74737215
0,75499105
0,749387
0,76884633
0,78734195
0,73327297
0,7235876
0,7486225
0,7536808
0,7643608
0,7135274
0,7053504
0,7574181
0,7512168
0,7170932
0,7558071
0,7717416
1,0068551
1,0077411
1,0039395
1,0092685
1,0108658
1,1290376
1,1425277
0,9307488
0,8734206
0,7815593
0,7417576
0,73647916
0,73367697
0,7763849
0,7727832
0,75589186
0,78157175
0,78428644
0,85563815
0,8445911
0,84079015
0,887188
0,75059104
0,75294095
0,76348186
0,7681697
0,7870482
0,75846434
0,8411898
0,74427605
0,75031203
0,72080946
0,7131623
0,7587074
0,71690655
0,7762787
0,74275094
0,83604336
0,86919504
0,8198777
0,8314885
0,89843917
0,8770011
0,9853971
1,0158589
1,0847628
0,97495097
0,92279583
0,9219855
0,9627171
1,0046158
1,0824362
0,7368972
0,7203879
0,7408005
0,80205584
0,77169055
0,73308873
0,71721435
0,715101
0,7185745
0,7172213
0,7383131
0,7674621
0,81919444
0,8425897
0,85974026
0,7599594
0,89819735
0,71503663
0,71504724
0,71606946
0,76585037
0,7638494
0,8016254
0,79477745
0,7949595
0,78214025
0,8074813
0,7708449
0,7233509
0,74526554
0,8268486
0,7454256
0,76264143
0,78518605
0,7566081
0,7426413
0,7852897
0,7785703
